Date,Adj Close
2016-11-08,93.320305
2016-11-09,94.338379
2016-11-10,94.490601
2016-11-11,94.385956
2016-11-14,94.39547
2016-11-15,95.118576
2016-11-16,95.023438
2016-11-17,95.48967
2016-11-18,95.270813
2016-11-21,95.993935
2016-11-22,96.184242
2016-11-23,96.241325
2016-11-25,96.593369
2016-11-28,96.165215
2016-11-29,96.307922
2016-11-30,96.070053
2016-12-01,95.698997
2016-12-02,95.698997
2016-12-05,96.298409
2016-12-06,96.650475
2016-12-07,97.896881
2016-12-08,98.163307
2016-12-09,98.686615
2016-12-12,98.572433
2016-12-13,99.219421
2016-12-14,98.448746
2016-12-15,98.810287
2016-12-16,98.639023
2016-12-19,98.848366
2016-12-20,99.200394
2016-12-21,98.991074
2016-12-22,98.791077
2016-12-23,98.934608
2016-12-27,99.135559
2016-12-28,98.322205
2016-12-29,98.341339
2016-12-30,97.95858
2017-01-03,98.647545
2017-01-04,99.32695
2017-01-05,99.269547
2017-01-06,99.642731
2017-01-09,99.3078
2017-01-10,99.355659
2017-01-11,99.604446
2017-01-12,99.384361
2017-01-13,99.566177
2017-01-17,99.269547
2017-01-18,99.432228
2017-01-19,99.154709
2017-01-20,99.44178
2017-01-23,99.21212
2017-01-24,99.872383
2017-01-25,100.704903
2017-01-26,100.59964
2017-01-27,100.48481
2017-01-30,99.901093
2017-01-31,99.862816
2017-02-01,99.901093
2017-02-02,99.958496
2017-02-03,100.68576
2017-02-06,100.523094
2017-02-07,100.513512
2017-02-08,100.676178
2017-02-09,101.231201
2017-02-10,101.633095
2017-02-13,102.188103
2017-02-14,102.590004
2017-02-15,103.135445
2017-02-16,103.011047
2017-02-17,103.173721
2017-02-21,103.78614
2017-02-22,103.728714
2017-02-23,103.766991
2017-02-24,103.929672
2017-02-27,104.082779
2017-02-28,103.824402
2017-03-01,105.192787
2017-03-02,104.589935
2017-03-03,104.637779
2017-03-06,104.312439
2017-03-07,103.967949
2017-03-08,103.805283
2017-03-09,103.900963
2017-03-10,104.245453
2017-03-13,104.360291
2017-03-14,103.967949
2017-03-15,104.857872
2017-03-16,104.695198
2017-03-17,104.542091
2017-03-20,104.350708
2017-03-21,103.020615
2017-03-22,103.211998
2017-03-23,103.116302
2017-03-24,103.066307
2017-03-27,102.941345
2017-03-28,103.729645
2017-03-29,103.835396
2017-03-30,104.162239
2017-03-31,103.9123
2017-04-03,103.748871
2017-04-04,103.796944
2017-04-05,103.479691
2017-04-06,103.739265
2017-04-07,103.671967
2017-04-10,103.720032
2017-04-11,103.643112
2017-04-12,103.229736
2017-04-13,102.527962
2017-04-17,103.402786
2017-04-18,103.123993
2017-04-19,102.979797
2017-04-20,103.758492
2017-04-21,103.450851
2017-04-24,104.585243
2017-04-25,105.238968
2017-04-26,105.162048
2017-04-27,105.258186
2017-04-28,105.065926
2017-05-01,105.267799
2017-05-02,105.315872
2017-05-03,105.171677
2017-05-04,105.248581
2017-05-05,105.719635
2017-05-08,105.652336
2017-05-09,105.604271
2017-05-10,105.748474
2017-05-11,105.527367
2017-05-12,105.373543
2017-05-15,105.902298
2017-05-16,105.854218
2017-05-17,103.998817
2017-05-18,104.373741
2017-05-19,105.085136
2017-05-22,105.63311
2017-05-23,105.834991
2017-05-24,106.094566
2017-05-25,106.594475
2017-05-26,106.632912
2017-05-30,106.517563
2017-05-31,106.517563
2017-06-01,107.363548
2017-06-02,107.728859
2017-06-05,107.66156
2017-06-06,107.344322
2017-06-07,107.526978
2017-06-08,107.555817
2017-06-09,107.44046
2017-06-12,107.39238
2017-06-13,107.882675
2017-06-14,107.805771
2017-06-15,107.584656
2017-06-16,107.603889
2017-06-19,108.440262
2017-06-20,107.738472
2017-06-21,107.741371
2017-06-22,107.67379
2017-06-23,107.828262
2017-06-26,107.915138
2017-06-27,107.036621
2017-06-28,107.944107
2017-06-29,107.036621
2017-06-30,107.181419
2017-07-03,107.461388
2017-07-05,107.59655
2017-07-06,106.650436
2017-07-07,107.306938
2017-07-10,107.451752
2017-07-11,107.364861
2017-07-12,108.175812
2017-07-13,108.368896
2017-07-14,108.832314
2017-07-17,108.851601
2017-07-18,108.928841
2017-07-19,109.479126
2017-07-20,109.556366
2017-07-21,109.440521
2017-07-24,109.421211
2017-07-25,109.70118
2017-07-26,109.681877
2017-07-27,109.575676
2017-07-28,109.440521
2017-07-31,109.401894
2017-08-01,109.614296
2017-08-02,109.652908
2017-08-03,109.469482
2017-08-04,109.691528
2017-08-07,109.855644
2017-08-08,109.604645
2017-08-09,109.575676
2017-08-10,108.059975
2017-08-11,108.195114
2017-08-14,109.237785
2017-08-15,109.237785
2017-08-16,109.430862
2017-08-17,107.741371
2017-08-18,107.548279
2017-08-21,107.67379
2017-08-22,108.793686
2017-08-23,108.407509
2017-08-24,108.243393
2017-08-25,108.426819
2017-08-28,108.436485
2017-08-29,108.53302
2017-08-30,109.073654
2017-08-31,109.710838
2017-09-01,109.942543
2017-09-05,109.150879
2017-09-06,109.498444
2017-09-07,109.469482
2017-09-08,109.334328
2017-09-11,110.521805
2017-09-12,110.927277
2017-09-13,110.97554
2017-09-14,110.95623
2017-09-15,111.110703
2017-09-18,111.313438
2017-09-19,111.448601
2017-09-20,111.482567
2017-09-21,111.172066
2017-09-22,111.181755
2017-09-25,110.987686
2017-09-26,111.016808
2017-09-27,111.443741
2017-09-28,111.608696
2017-09-29,111.977448
2017-10-02,112.472321
2017-10-03,112.744011
2017-10-04,112.879852
2017-10-05,113.529991
2017-10-06,113.44265
2017-10-09,113.219475
2017-10-10,113.481461
2017-10-11,113.694946
2017-10-12,113.500877
2017-10-13,113.636734
2017-10-16,113.791977
2017-10-17,113.879311
2017-10-18,113.966629
2017-10-19,114.024864
2017-10-20,114.607071
2017-10-23,114.199516
2017-10-24,114.354774
2017-10-25,113.811386
2017-10-26,113.947235
2017-10-27,114.869064
2017-10-30,114.451813
2017-10-31,114.616768
2017-11-01,114.781723
2017-11-02,114.791435
2017-11-03,115.150452
2017-11-06,115.305717
2017-11-07,115.257195
2017-11-08,115.431854
2017-11-09,115.043724
2017-11-10,114.995201
2017-11-13,115.111649
2017-11-14,114.859352
2017-11-15,114.267448
2017-11-16,115.237793
2017-11-17,114.936974
2017-11-20,115.131058
2017-11-21,115.917023
2017-11-22,115.810287
2017-11-24,116.081978
2017-11-27,116.033463
2017-11-28,117.168755
2017-11-29,117.120247
2017-11-30,118.032372
2017-12-01,117.867409
2017-12-04,117.712158
2017-12-05,117.275505
2017-12-06,117.294914
2017-12-07,117.673332
2017-12-08,118.34288
2017-12-11,118.73101
2017-12-12,118.944496
2017-12-13,118.886269
2017-12-14,118.410805
2017-12-15,119.41996
2017-12-18,120.167114
2017-12-19,119.70137
2017-12-20,119.643127
2017-12-21,119.884933
2017-12-22,119.816689
2017-12-26,119.699692
2017-12-27,119.79718
2017-12-28,120.00193
2017-12-29,119.514442
2018-01-02,120.401688
2018-01-03,121.171921
2018-01-04,121.678925
2018-01-05,122.4589
2018-01-08,122.731911
2018-01-09,123.014656
2018-01-10,122.829414
2018-01-11,123.677643
2018-01-12,124.516144
2018-01-16,124.096901
2018-01-17,125.247398
2018-01-18,125.091393
2018-01-19,125.647118
2018-01-22,126.680626
2018-01-23,126.973129
2018-01-24,126.904869
2018-01-25,126.953629
2018-01-26,128.386856
2018-01-29,127.577606
2018-01-30,126.212624
2018-01-31,126.339386
2018-02-01,126.271126
2018-02-02,123.531403
2018-02-05,118.461449
2018-02-06,120.59668
2018-02-07,120.011688
2018-02-08,115.624222
2018-02-09,117.359703
2018-02-12,118.929443
2018-02-13,119.299934
2018-02-14,120.957428
2018-02-15,122.390663
2018-02-16,122.4589
2018-02-20,121.678925
2018-02-21,121.054932
2018-02-22,121.152428
2018-02-23,123.121902
2018-02-26,124.535652
2018-02-27,122.985397
2018-02-28,121.649666
2018-03-01,120.050674
2018-03-02,120.723427
2018-03-05,122.088417
2018-03-06,122.429665
2018-03-07,122.390663
2018-03-08,122.936661
2018-03-09,125.071892
2018-03-12,124.915894
2018-03-13,124.116409
2018-03-14,123.492409
2018-03-15,123.385155
2018-03-16,123.502151
2018-03-19,121.864159
2018-03-20,122.049423
2018-03-21,121.844673
2018-03-22,118.769447
2018-03-23,116.263069
2018-03-26,119.454796
2018-03-27,117.330231
2018-03-28,116.977783
2018-03-29,118.671547
2018-04-02,115.891022
2018-04-03,117.398781
2018-04-04,118.730286
2018-04-05,119.591866
2018-04-06,116.99736
2018-04-09,117.437935
2018-04-10,119.356888
2018-04-11,118.74987
2018-04-12,119.719131
2018-04-13,119.366669
2018-04-16,120.326157
2018-04-17,121.628304
2018-04-18,121.755569
2018-04-19,121.080025
2018-04-20,120.091179
2018-04-23,120.071602
2018-04-24,118.475731
2018-04-25,118.671547
2018-04-26,119.89537
2018-04-27,120.012863
2018-04-30,119.043587
2018-05-01,119.278564
2018-05-02,118.456146
2018-05-03,118.21138
2018-05-04,119.728928
2018-05-07,120.179291
2018-05-08,120.169502
2018-05-09,121.344368
2018-05-10,122.450706
2018-05-11,122.685677
2018-05-14,122.803169
2018-05-15,121.961182
2018-05-16,122.499657
2018-05-17,122.44091
2018-05-18,122.117836
2018-05-21,123.047935
2018-05-22,122.685677
2018-05-23,123.008766
2018-05-24,122.783592
2018-05-25,122.577972
2018-05-29,121.158348
2018-05-30,122.695465
2018-05-31,121.951378
2018-06-01,123.204582
2018-06-04,123.801804
2018-06-05,123.899712
2018-06-06,125.006042
2018-06-07,124.849388
2018-06-08,125.270386
2018-06-11,125.436829
2018-06-12,125.662025
2018-06-13,125.231239
2018-06-14,125.56411
2018-06-15,125.495567
2018-06-18,125.24102
2018-06-19,124.712326
2018-06-20,124.957092
2018-06-21,124.134682
2018-06-22,124.355949
2018-06-25,122.65461
2018-06-26,122.880791
2018-06-27,121.828506
2018-06-28,122.595596
2018-06-29,122.693939
2018-07-02,123.038147
2018-07-03,122.51693
2018-07-05,123.55938
2018-07-06,124.591988
2018-07-09,125.722939
2018-07-10,126.155655
2018-07-11,125.29023
2018-07-12,126.401505
2018-07-13,126.509689
2018-07-16,126.391685
2018-07-17,126.932564
2018-07-18,127.198097
2018-07-19,126.716217
2018-07-20,126.60804
2018-07-23,126.794876
2018-07-24,127.335785
2018-07-25,128.486404
2018-07-26,128.152023
2018-07-27,127.276779
2018-07-30,126.509689
2018-07-31,127.129265
2018-08-01,127.001419
2018-08-02,127.670166
2018-08-03,128.230713
2018-08-06,128.702759
2018-08-07,129.145309
2018-08-08,129.09613
2018-08-09,128.948624
2018-08-10,128.102859
2018-08-13,127.581642
2018-08-14,128.37822
2018-08-15,127.424294
2018-08-16,128.447067
2018-08-17,128.869934
2018-08-20,129.194473
2018-08-21,129.460022
2018-08-22,129.430496
2018-08-23,129.184662
2018-08-24,130.040237
2018-08-27,131.023666
2018-08-28,131.082672
2018-08-29,131.830093
2018-08-30,131.259705
2018-08-31,131.269531
2018-09-04,131.072845
2018-09-05,130.689316
2018-09-06,130.305771
2018-09-07,129.991058
2018-09-10,130.256577
2018-09-11,130.73848
2018-09-12,130.748322
2018-09-13,131.515396
2018-09-14,131.574402
2018-09-17,130.826981
2018-09-18,131.515396
2018-09-19,131.662903
2018-09-20,132.675858
2018-09-21,132.577515
2018-09-24,132.154648
2018-09-25,132.007111
2018-09-26,131.535065
2018-09-27,131.967789
2018-09-28,131.942093
2018-10-01,132.38681
2018-10-02,132.347275
2018-10-03,132.485626
2018-10-04,131.398544
2018-10-05,130.647476
2018-10-08,130.528885
2018-10-09,130.360886
2018-10-10,126.111374
2018-10-11,123.452957
2018-10-12,125.172539
2018-10-15,124.540039
2018-10-16,127.198463
2018-10-17,127.218216
2018-10-18,125.429474
2018-10-19,125.241714
2018-10-22,124.727814
2018-10-23,124.065681
2018-10-24,120.260902
2018-10-25,122.52401
2018-10-26,120.330078
2018-10-29,119.559235
2018-10-30,121.456688
2018-10-31,122.82048
2018-11-01,124.124977
2018-11-02,123.373901
2018-11-05,124.045914
2018-11-06,124.796989
2018-11-07,127.455406
2018-11-08,127.208336
2018-11-09,126.032318
2018-11-12,123.591324
2018-11-13,123.383781
2018-11-14,122.52401
2018-11-15,123.868027
2018-11-16,124.124977
2018-11-19,122.029877
2018-11-20,119.806305
2018-11-21,120.290543
2018-11-23,119.499939
2018-11-26,121.367744
2018-11-27,121.763046
2018-11-28,124.569695
2018-11-29,124.342392
2018-11-30,125.172539
2018-12-03,126.773506
2018-12-04,122.682121
2018-12-06,122.55365
2018-12-07,119.677826
2018-12-10,119.875481
2018-12-11,119.865601
2018-12-12,120.527725
2018-12-13,120.419014
2018-12-14,118.22509
2018-12-17,115.73468
2018-12-18,115.764328
2018-12-19,113.945946
2018-12-20,112.206612
2018-12-21,109.874321
2018-12-24,106.998299
2018-12-26,112.287079
2018-12-27,113.201683
2018-12-28,113.142029
2018-12-31,114.185867
2019-01-02,114.20575
2019-01-03,111.422188
2019-01-04,115.259537
2019-01-07,116.134369
2019-01-08,117.257729
2019-01-09,117.834328
2019-01-10,118.33139
2019-01-11,118.291626
2019-01-14,117.605682
2019-01-15,118.947754
2019-01-16,119.20623
2019-01-17,120.150658
2019-01-18,121.721382
2019-01-22,120.120834
2019-01-23,120.299774
2019-01-24,120.458832
2019-01-25,121.50267
2019-01-28,120.558243
2019-01-29,120.369362
2019-01-30,122.327805
2019-01-31,123.391525
2019-02-01,123.490936
2019-02-04,124.335945
2019-02-05,124.892654
2019-02-06,124.703773
2019-02-07,123.540634
2019-02-08,123.699699
2019-02-11,123.789169
2019-02-12,125.389725
2019-02-13,125.767494
2019-02-14,125.469254
2019-02-15,126.851097
2019-02-19,127.089684
2019-02-20,127.278572
2019-02-21,126.861038
2019-02-22,127.636459
2019-02-25,127.825348
2019-02-26,127.745811
2019-02-27,127.715988
2019-02-28,127.437637
2019-03-01,128.282639
2019-03-04,127.765701
2019-03-05,127.596703
2019-03-06,126.751686
2019-03-07,125.757553
2019-03-08,125.518967
2019-03-11,127.348167
2019-03-12,127.765701
2019-03-13,128.640533
2019-03-14,128.570938
2019-03-15,129.187302
2019-03-18,129.684372
2019-03-19,129.704254
2019-03-20,129.246948
2019-03-21,130.72821
2019-03-22,128.232941
2019-03-25,128.083817
2019-03-26,129.018295
2019-03-27,128.391998
2019-03-28,128.919998
2019-03-29,129.800003
2019-04-01,131.279999
2019-04-02,131.309998
2019-04-03,131.580002
