Date,Adj Close
2017-08-25,86.117058
2017-08-28,86.040108
2017-08-29,85.414948
2017-08-30,85.116814
2017-08-31,85.578453
2017-09-01,85.905457
2017-09-05,86.395973
2017-09-06,86.290169
2017-09-07,87.357727
2017-09-08,87.905937
2017-09-11,88.367592
2017-09-12,86.434433
2017-09-13,86.078568
2017-09-14,86.520988
2017-09-15,86.617165
2017-09-18,85.770805
2017-09-19,85.703476
2017-09-20,85.212975
2017-09-21,85.136032
2017-09-22,84.39547
2017-09-25,85.280304
2017-09-26,85.030243
2017-09-27,84.972534
2017-09-28,85.193748
2017-09-29,84.568604
2017-10-02,85.386101
2017-10-03,85.039856
2017-10-04,85.741959
2017-10-05,85.299545
2017-10-06,85.059105
2017-10-09,85.001389
2017-10-10,85.838135
2017-10-11,86.117058
2017-10-12,87.203842
2017-10-13,86.886459
2017-10-16,86.732582
2017-10-17,87.126907
2017-10-18,87.694359
2017-10-19,87.886703
2017-10-20,88.17524
2017-10-23,88.098289
2017-10-24,87.857864
2017-10-25,87.838615
2017-10-26,88.136765
2017-10-27,89.617905
2017-10-30,88.242561
2017-10-31,88.511848
2017-11-01,87.829002
2017-11-02,89.060066
2017-11-03,89.737633
2017-11-06,90.376472
2017-11-07,91.576706
2017-11-08,92.051003
2017-11-09,92.234917
2017-11-10,92.118759
2017-11-13,92.854393
2017-11-14,94.732201
2017-11-15,93.841682
2017-11-16,94.306297
2017-11-17,94.112717
2017-11-20,94.470848
2017-11-21,94.509567
2017-11-22,93.270599
2017-11-24,93.454521
2017-11-27,93.502899
2017-11-28,94.461174
2017-11-29,94.79995
2017-11-30,95.642052
2017-12-01,95.080658
2017-12-04,94.722511
2017-12-05,93.193169
2017-12-06,93.793289
2017-12-07,94.112717
2017-12-08,94.04496
2017-12-11,93.648087
2017-12-12,91.954208
2017-12-13,92.167152
2017-12-14,91.508957
2017-12-15,92.447853
2017-12-18,91.537994
2017-12-19,89.67955
2017-12-20,88.188919
2017-12-21,87.521049
2017-12-22,87.753349
2017-12-26,86.978996
2017-12-27,87.811424
2017-12-28,88.653519
2017-12-29,88.430916
2018-01-02,86.959641
2018-01-03,86.127213
2018-01-04,85.478706
2018-01-05,84.878578
2018-01-08,85.275421
2018-01-09,82.681351
2018-01-10,81.345596
2018-01-11,80.619644
2018-01-12,80.648689
2018-01-16,80.580925
2018-01-17,81.626289
2018-01-18,81.026176
2018-01-19,81.171364
2018-01-22,81.248802
2018-01-23,82.468407
2018-01-24,82.178017
2018-01-25,83.87191
2018-01-26,83.310509
2018-01-29,82.168335
2018-01-30,82.594238
2018-01-31,83.513779
2018-02-01,82.207062
2018-02-02,81.28109
2018-02-05,80.208908
2018-02-06,79.682564
2018-02-07,80.169922
2018-02-08,79.955482
2018-02-09,81.456535
2018-02-12,81.222603
2018-02-13,81.359062
2018-02-14,80.706017
2018-02-15,82.577454
2018-02-16,83.113541
2018-02-20,81.583252
2018-02-21,80.520821
2018-02-22,80.803474
2018-02-23,82.830879
2018-02-26,81.787949
2018-02-27,80.364853
2018-02-28,79.000267
2018-03-01,79.419395
2018-03-02,79.546112
2018-03-05,80.686508
2018-03-06,79.78978
2018-03-07,79.302422
2018-03-08,79.390144
2018-03-09,79.877502
2018-03-12,81.212868
2018-03-13,80.881454
2018-03-14,81.495529
2018-03-15,81.9049
2018-03-16,83.922554
2018-03-19,84.049263
2018-03-20,83.678871
2018-03-21,83.571648
2018-03-22,83.708115
2018-03-23,82.207062
2018-03-26,83.513168
2018-03-27,84.80954
2018-03-28,85.394363
2018-03-29,86.037666
2018-04-02,84.03952
2018-04-03,84.74131
2018-04-04,84.74131
2018-04-05,85.443108
2018-04-06,85.043472
2018-04-09,84.897263
2018-04-10,84.107758
2018-04-11,84.127243
2018-04-12,82.830879
2018-04-13,83.571648
2018-04-16,85.482086
2018-04-17,86.593246
2018-04-18,86.554268
2018-04-19,87.100105
2018-04-20,86.827194
2018-04-23,88.221031
2018-04-24,89.663597
2018-04-25,89.497902
2018-04-26,90.765015
2018-04-27,91.262115
2018-04-30,90.648056
2018-05-01,90.550583
2018-05-02,90.765015
2018-05-03,93.006844
2018-05-04,92.232048
2018-05-07,91.270882
2018-05-08,89.319138
2018-05-09,89.515297
2018-05-10,89.68203
2018-05-11,89.48587
2018-05-14,88.740486
2018-05-15,87.553741
2018-05-16,87.033928
2018-05-17,86.347397
2018-05-18,86.210083
2018-05-21,86.867203
2018-05-22,87.524323
2018-05-23,88.063751
2018-05-24,88.760101
2018-05-25,88.838562
2018-05-29,89.53492
2018-05-30,91.055107
2018-05-31,90.584343
2018-06-01,89.750679
2018-06-04,87.337975
2018-06-05,86.376816
2018-06-06,85.101807
2018-06-07,85.827583
2018-06-08,85.337196
2018-06-11,83.905273
2018-06-12,84.650658
2018-06-13,84.611412
2018-06-14,86.023735
2018-06-15,86.641617
2018-06-18,87.592979
2018-06-19,88.926826
2018-06-20,88.32856
2018-06-21,88.779709
2018-06-22,89.505486
2018-06-25,90.957031
2018-06-26,90.809914
2018-06-27,90.56472
2018-06-28,90.348953
2018-06-29,90.466644
2018-07-02,90.888374
2018-07-03,91.329727
2018-07-05,92.094734
2018-07-06,92.604736
2018-07-09,89.476074
2018-07-10,90.221451
2018-07-11,91.192429
2018-07-12,91.339539
2018-07-13,91.388573
2018-07-16,91.18261
2018-07-17,90.702034
2018-07-18,90.623573
2018-07-19,92.075111
2018-07-20,91.486649
2018-07-23,91.368958
2018-07-24,91.574921
2018-07-25,91.829926
2018-07-26,93.124542
2018-07-27,92.359543
2018-07-30,91.535698
2018-07-31,92.428192
2018-08-01,91.11396
2018-08-02,92.438011
2018-08-03,92.891998
2018-08-06,93.928299
2018-08-07,93.928299
2018-08-08,94.244125
2018-08-09,95.398857
2018-08-10,94.944862
2018-08-13,95.181732
2018-08-14,95.37912
2018-08-15,95.961426
2018-08-16,97.135895
2018-08-17,97.619507
2018-08-20,97.491203
2018-08-21,97.234589
2018-08-22,95.685074
2018-08-23,95.842995
2018-08-24,96.523987
2018-08-27,95.339645
2018-08-28,94.786949
2018-08-29,96.218033
2018-08-30,97.076683
2018-08-31,96.573334
2018-09-04,96.454903
2018-09-05,98.379456
2018-09-06,99.001236
2018-09-07,98.557114
2018-09-10,98.744637
2018-09-11,98.42881
2018-09-12,98.399193
2018-09-13,99.218369
2018-09-14,98.744637
2018-09-17,99.178886
2018-09-18,99.78093
2018-09-19,97.106285
2018-09-20,97.402374
2018-09-21,97.905716
2018-09-24,97.777412
2018-09-25,96.908897
2018-09-26,95.714691
2018-09-27,96.494377
2018-09-28,97.935333
2018-10-01,96.395676
2018-10-02,97.757683
2018-10-03,97.086548
2018-10-04,97.254326
2018-10-05,98.438667
2018-10-08,99.129539
2018-10-09,99.386147
2018-10-10,98.034027
2018-10-11,95.171867
2018-10-12,94.244125
2018-10-15,94.244125
2018-10-16,95.793633
2018-10-17,95.645599
2018-10-18,95.606117
2018-10-19,96.94838
2018-10-22,97.30368
2018-10-23,96.069984
2018-10-24,97.037201
2018-10-25,95.339645
2018-10-26,93.553261
2018-10-29,93.809868
2018-10-30,94.332947
2018-10-31,92.043228
2018-11-01,94.431648
2018-11-02,94.014374
2018-11-05,94.928398
2018-11-06,96.200073
2018-11-07,97.352516
2018-11-08,97.064407
2018-11-09,97.362457
2018-11-12,97.908882
2018-11-13,98.683807
2018-11-14,98.226799
2018-11-15,98.047966
2018-11-16,99.120941
2018-11-19,99.4786
2018-11-20,99.240158
2018-11-21,97.739983
2018-11-23,98.018166
2018-11-26,98.286407
2018-11-27,98.445358
2018-11-28,97.173691
2018-11-29,96.488182
2018-11-30,97.600891
2018-12-03,98.743416
2018-12-04,98.723549
2018-12-06,99.518341
2018-12-07,99.329582
2018-12-10,99.776649
2018-12-11,101.117867
2018-12-12,100.43235
2018-12-13,100.740341
2018-12-14,100.044891
2018-12-17,97.402199
2018-12-18,96.567657
2018-12-19,96.468307
2018-12-20,96.736557
2018-12-21,95.633781
2018-12-24,90.547081
2018-12-26,91.908173
2018-12-27,92.553947
2018-12-28,91.937981
2018-12-31,92.45459
2019-01-02,89.434364
2019-01-03,89.682739
2019-01-04,90.944481
2019-01-07,89.354897
2019-01-08,92.245956
2019-01-09,93.050697
2019-01-10,94.739632
2019-01-11,93.636848
2019-01-14,91.629997
2019-01-15,93.110298
2019-01-16,94.034248
2019-01-17,94.381973
2019-01-18,93.557373
2019-01-22,93.15004
2019-01-23,95.087357
2019-01-24,95.842407
2019-01-25,93.97464
2019-01-28,93.607048
2019-01-29,93.487823
2019-01-30,94.67009
2019-01-31,96.865707
2019-02-01,96.209999
2019-02-04,96.410004
2019-02-05,96.32
2019-02-06,96.190002
2019-02-07,98.080002
2019-02-08,98.550003
2019-02-11,98.379997
2019-02-12,98.160004
2019-02-13,97.169998
2019-02-14,97.599998
2019-02-15,97.889999
2019-02-19,98.510002
2019-02-20,98.290001
2019-02-21,99.099998
2019-02-22,99.419998
2019-02-25,98.589996
2019-02-26,98.110001
2019-02-27,98.059998
2019-02-28,98.410004
2019-03-01,98.919998
2019-03-04,99.589996
2019-03-05,98.599998
2019-03-06,98.699997
2019-03-07,99.349998
2019-03-08,100.339996
2019-03-11,101.480003
2019-03-12,101.220001
2019-03-13,100.07
2019-03-14,99.279999
2019-03-15,99.540001
2019-03-18,99.610001
2019-03-19,98.040001
2019-03-20,98.199997
2019-03-21,99.400002
2019-03-22,100.019997
2019-03-25,100.300003
2019-03-26,100.809998
2019-03-27,100.25
2019-03-28,98.760002
2019-03-29,99.540001
2019-04-01,99.599998
2019-04-02,98.650002
2019-04-03,98.5
