Date,Adj Close
2016-12-16,21.793543
2016-12-19,21.620422
2016-12-20,21.841629
2016-12-21,21.764687
2016-12-22,21.678129
2016-12-23,21.735836
2016-12-27,21.745453
2016-12-28,21.476156
2016-12-29,21.158775
2016-12-30,21.254955
2017-01-03,21.668514
2017-01-04,22.072454
2017-01-05,21.812775
2017-01-06,21.812775
2017-01-09,21.687746
2017-01-10,22.062836
2017-01-11,22.187862
2017-01-12,22.043598
2017-01-13,22.130157
2017-01-17,21.206863
2017-01-18,21.764687
2017-01-19,21.668514
2017-01-20,21.774305
2017-01-23,21.697365
2017-01-24,22.072454
2017-01-25,22.476391
2017-01-26,22.543716
2017-01-27,22.466776
2017-01-30,22.072454
2017-01-31,21.774305
2017-02-01,22.014748
2017-02-02,21.851244
2017-02-03,22.399454
2017-02-06,22.235952
2017-02-07,22.024361
2017-02-08,21.803162
2017-02-09,22.235952
2017-02-10,22.197477
2017-02-13,22.505247
2017-02-14,23.140005
2017-02-15,23.640125
2017-02-16,23.640125
2017-02-17,23.582418
2017-02-21,23.832478
2017-02-22,23.842094
2017-02-23,23.640125
2017-02-24,23.303507
2017-02-27,23.630507
2017-02-28,23.736301
2017-03-01,24.599703
2017-03-02,24.339231
2017-03-03,24.541819
2017-03-06,24.35853
2017-03-07,24.319937
2017-03-08,24.368176
2017-03-09,24.454998
2017-03-10,24.41641
2017-03-13,24.406763
2017-03-14,24.426056
2017-03-15,24.291002
2017-03-16,24.329586
2017-03-17,23.982298
2017-03-20,23.577127
2017-03-21,22.207262
2017-03-22,22.130087
2017-03-23,22.255493
2017-03-24,22.30373
2017-03-27,22.216909
2017-03-28,22.65102
2017-03-29,22.525608
2017-03-30,23.02725
2017-03-31,22.757133
2017-04-03,22.757133
2017-04-04,22.612431
2017-04-05,22.351965
2017-04-06,22.438784
2017-04-07,22.342318
2017-04-10,22.207262
2017-04-11,22.11079
2017-04-12,21.850325
2017-04-13,21.55127
2017-04-17,22.004675
2017-04-18,21.908203
2017-04-19,21.937147
2017-04-20,22.255493
2017-04-21,21.908203
2017-04-24,22.795723
2017-04-25,23.133364
2017-04-26,23.046543
2017-04-27,22.815016
2017-04-28,22.515963
2017-05-01,22.77643
2017-05-02,22.699255
2017-05-03,22.930779
2017-05-04,23.007957
2017-05-05,22.90184
2017-05-08,23.114073
2017-05-09,23.133364
2017-05-10,23.297365
2017-05-11,23.22019
2017-05-12,23.15266
2017-05-15,23.210541
2017-05-16,23.143015
2017-05-17,21.773146
2017-05-18,21.937147
2017-05-19,22.236198
2017-05-22,22.226553
2017-05-23,22.564199
2017-05-24,22.535259
2017-05-25,22.429142
2017-05-26,22.419495
2017-05-30,22.101145
2017-05-31,21.689802
2017-06-01,21.902731
2017-06-02,21.728518
2017-06-05,21.689802
2017-06-06,21.515587
2017-06-07,21.873699
2017-06-08,22.231804
2017-06-09,22.909307
2017-06-12,23.015776
2017-06-13,23.006096
2017-06-14,22.99642
2017-06-15,22.783487
2017-06-16,22.677023
2017-06-19,23.141596
2017-06-20,22.735094
2017-06-21,22.386662
2017-06-22,22.193092
2017-06-23,22.086626
2017-06-26,22.154379
2017-06-27,22.522165
2017-06-28,23.112558
2017-06-29,23.53842
2017-06-30,23.480349
2017-07-03,23.88685
2017-07-05,24.119141
2017-07-06,23.915882
2017-07-07,24.03203
2017-07-10,24.090099
2017-07-11,23.809422
2017-07-12,23.567457
2017-07-13,23.828779
2017-07-14,23.431953
2017-07-17,23.248062
2017-07-18,23.131918
2017-07-19,23.286776
2017-07-20,23.170633
2017-07-21,23.03513
2017-07-24,23.141596
2017-07-25,23.693277
2017-07-26,23.431953
2017-07-27,23.335171
2017-07-28,23.25774
2017-07-31,23.344847
2017-08-01,23.664242
2017-08-02,23.799742
2017-08-03,23.586813
2017-08-04,24.167528
2017-08-07,24.15785
2017-08-08,24.099779
2017-08-09,23.94492
2017-08-10,23.344847
2017-08-11,23.093204
2017-08-14,23.635202
2017-08-15,23.683599
2017-08-16,23.4126
2017-08-17,22.880272
2017-08-18,22.860914
2017-08-21,22.62863
2017-08-22,23.064169
2017-08-23,22.99642
2017-08-24,23.073845
2017-08-25,23.006096
2017-08-28,22.957703
2017-08-29,22.822201
2017-08-30,23.221056
2017-08-31,23.240511
2017-09-01,23.435072
2017-09-05,22.676281
2017-09-06,22.773558
2017-09-07,22.34552
2017-09-08,22.267698
2017-09-11,22.724918
2017-09-12,23.298882
2017-09-13,23.668549
2017-09-14,23.580996
2017-09-15,23.71719
2017-09-18,24.028492
2017-09-19,24.184141
2017-09-20,24.378702
2017-09-21,24.475981
2017-09-22,24.33979
2017-09-25,24.086859
2017-09-26,24.1355
2017-09-27,24.719185
2017-09-28,24.758101
2017-09-29,24.651091
2017-10-02,24.923477
2017-10-03,25.156956
2017-10-04,25.01103
2017-10-05,25.419611
2017-10-06,25.497437
2017-10-09,25.147226
2017-10-10,25.22505
2017-10-11,25.127768
2017-10-12,24.758101
2017-10-13,25.127768
2017-10-16,25.526621
2017-10-17,25.487711
2017-10-18,25.760098
2017-10-19,25.85738
2017-10-20,26.431339
2017-10-23,26.421612
2017-10-24,26.927477
2017-10-25,26.878832
2017-10-26,26.985844
2017-10-27,27.04421
2017-10-30,26.849648
2017-10-31,26.645357
2017-11-01,26.781555
2017-11-02,27.112309
2017-11-03,27.063665
2017-11-06,26.995571
2017-11-07,26.441065
2017-11-08,26.061674
2017-11-09,25.769825
2017-11-10,25.789282
2017-11-13,25.68227
2017-11-14,25.526621
2017-11-15,26.061674
2017-11-16,26.032482
2017-11-17,25.896292
2017-11-20,26.013027
2017-11-21,26.0033
2017-11-22,25.935205
2017-11-24,25.867107
2017-11-27,25.867107
2017-11-28,26.888557
2017-11-29,27.511164
2017-11-30,27.520931
2017-12-01,27.452543
2017-12-04,28.390425
2017-12-05,28.263418
2017-12-06,27.980099
2017-12-07,28.116875
2017-12-08,28.380653
2017-12-11,28.273188
2017-12-12,28.644432
2017-12-13,28.175493
2017-12-14,28.068027
2017-12-15,28.370886
2017-12-18,28.800745
2017-12-19,28.771439
2017-12-20,28.800745
2017-12-21,29.132912
2017-12-22,29.191528
2017-12-26,29.093834
2017-12-27,29.044985
2017-12-28,29.113373
2017-12-29,28.839827
2018-01-02,29.211069
2018-01-03,29.113373
2018-01-04,29.494387
2018-01-05,29.631161
2018-01-08,29.426003
2018-01-09,29.572544
2018-01-10,29.846092
2018-01-11,29.953556
2018-01-12,30.471348
2018-01-16,30.520193
2018-01-17,30.461576
2018-01-18,30.754663
2018-01-19,30.989132
2018-01-22,31.204067
2018-01-23,31.184525
2018-01-24,31.350609
2018-01-25,31.350609
2018-01-26,31.458075
2018-01-29,31.536234
2018-01-30,31.145447
2018-01-31,31.262682
2018-02-01,31.751162
2018-02-02,31.213835
2018-02-05,29.562775
2018-02-06,30.481117
2018-02-07,30.529963
2018-02-08,29.054754
2018-02-09,29.631161
2018-02-12,30.402958
2018-02-13,30.461576
2018-02-14,31.262682
2018-02-15,31.467844
2018-02-16,31.233372
2018-02-20,31.194296
2018-02-21,31.135681
2018-02-22,30.959826
2018-02-23,31.29199
2018-02-26,31.673004
2018-02-27,31.585083
2018-02-28,31.360378
2018-03-01,30.870068
2018-03-02,31.01716
2018-03-05,31.507473
2018-03-06,31.48786
2018-03-07,31.556503
2018-03-08,31.576117
2018-03-09,32.086044
2018-03-12,32.20372
2018-03-13,31.733019
2018-03-14,31.517279
2018-03-15,31.478054
2018-03-16,31.546696
2018-03-19,31.360378
2018-03-20,31.360378
2018-03-21,31.252512
2018-03-22,29.958086
2018-03-23,28.604822
2018-03-26,29.850216
2018-03-27,28.948044
2018-03-28,28.82056
2018-03-29,29.408936
2018-04-02,28.742111
2018-04-03,29.016685
2018-04-04,29.301067
2018-04-05,29.732542
2018-04-06,29.055912
2018-04-09,29.291264
2018-04-10,29.889441
2018-04-11,29.320681
2018-04-12,30.056149
2018-04-13,29.222616
2018-04-16,29.3501
2018-04-17,29.457966
2018-04-18,28.95785
2018-04-19,29.595255
2018-04-20,29.673704
2018-04-23,29.732542
2018-04-24,29.605061
2018-04-25,29.55603
2018-04-26,29.487385
2018-04-27,29.565834
2018-04-30,29.340292
2018-05-01,29.369711
2018-05-02,29.00688
2018-05-03,28.634245
2018-05-04,28.732304
2018-05-07,29.06572
2018-05-08,29.3501
2018-05-09,30.124792
2018-05-10,30.291496
2018-05-11,30.320917
2018-05-14,30.517042
2018-05-15,30.615105
2018-05-16,30.458204
2018-05-17,30.213047
2018-05-18,29.673704
2018-05-21,29.958086
2018-05-22,30.291496
2018-05-23,29.850216
2018-05-24,29.624672
2018-05-25,29.575642
2018-05-29,28.398891
2018-05-30,28.918625
2018-05-31,28.593697
2018-06-01,28.94816
2018-06-04,28.94816
2018-06-05,28.672466
2018-06-06,29.578325
2018-06-07,29.627558
2018-06-08,29.548786
2018-06-11,29.598017
2018-06-12,29.440477
2018-06-13,29.381399
2018-06-14,29.046625
2018-06-15,28.830006
2018-06-18,28.94816
2018-06-19,28.810314
2018-06-20,28.790621
2018-06-21,28.839853
2018-06-22,28.544462
2018-06-25,28.042301
2018-06-26,28.101381
2018-06-27,27.805988
2018-06-28,28.229382
2018-06-29,27.75676
2018-07-02,27.845375
2018-07-03,27.35306
2018-07-05,27.490908
2018-07-06,27.599218
2018-07-09,28.60354
2018-07-10,28.386923
2018-07-11,28.239227
2018-07-12,28.327847
2018-07-13,28.111225
2018-07-16,29.322323
2018-07-17,29.548786
2018-07-18,29.666943
2018-07-19,29.214012
2018-07-20,29.666943
2018-07-23,30.277414
2018-07-24,30.356184
2018-07-25,30.592497
2018-07-26,30.464495
2018-07-27,30.582649
2018-07-30,30.828808
2018-07-31,30.405415
2018-08-01,30.76973
2018-08-02,30.799269
2018-08-03,31.025734
2018-08-06,31.035582
2018-08-07,31.025734
2018-08-08,31.311275
2018-08-09,31.114351
2018-08-10,30.710653
2018-08-13,30.011562
2018-08-14,30.316801
2018-08-15,29.89341
2018-08-16,30.247875
2018-08-17,30.267569
2018-08-20,30.395571
2018-08-21,30.543266
2018-08-22,30.50388
2018-08-23,30.366032
2018-08-24,30.41526
2018-08-27,30.828808
2018-08-28,30.789423
2018-08-29,30.661419
2018-08-30,30.533419
2018-08-31,30.454647
2018-09-04,30.661419
2018-09-05,30.700806
2018-09-06,30.522715
2018-09-07,30.53261
2018-09-10,30.493032
2018-09-11,30.522715
2018-09-12,30.107172
2018-09-13,29.820248
2018-09-14,30.047806
2018-09-17,29.958763
2018-09-18,29.889503
2018-09-19,30.671124
2018-09-20,30.859108
2018-09-21,30.700806
2018-09-24,30.413881
2018-09-25,30.344624
2018-09-26,29.810352
2018-09-27,29.622368
2018-09-28,29.147459
2018-10-01,29.335443
2018-10-02,29.266188
2018-10-03,29.681732
2018-10-04,30.107172
2018-10-05,29.90929
2018-10-08,29.948868
2018-10-09,29.661943
2018-10-10,28.929794
2018-10-11,28.059132
2018-10-12,28.15807
2018-10-15,27.623798
2018-10-16,28.227327
2018-10-17,28.593403
2018-10-18,27.950298
2018-10-19,28.019556
2018-10-22,27.089527
2018-10-23,26.733347
2018-10-24,25.912153
2018-10-25,26.307909
2018-10-26,26.110029
2018-10-29,26.327696
2018-10-30,26.495893
2018-10-31,27.208254
2018-11-01,27.514965
2018-11-02,27.594116
2018-11-05,27.762312
2018-11-06,27.910721
2018-11-07,28.237223
2018-11-08,28.563721
2018-11-09,28.217434
2018-11-12,27.455603
2018-11-13,27.465496
2018-11-14,26.921329
2018-11-15,27.604012
2018-11-16,27.455603
2018-11-19,27.455603
2018-11-20,27.089527
2018-11-21,26.980694
2018-11-23,26.683876
2018-11-26,27.267616
2018-11-27,27.445709
2018-11-28,28.128387
2018-11-29,27.742527
2018-11-30,28.098707
2018-12-03,28.237223
2018-12-04,26.703665
2018-12-06,26.146509
2018-12-07,25.300827
2018-12-10,24.63423
2018-12-11,24.455145
2018-12-12,24.395449
2018-12-13,24.276058
2018-12-14,24.355652
2018-12-17,24.345703
2018-12-18,24.345703
2018-12-19,24.057177
2018-12-20,23.987532
2018-12-21,23.251291
2018-12-24,22.61454
2018-12-26,23.987532
2018-12-27,24.246212
2018-12-28,24.266109
2018-12-31,24.514839
2019-01-02,24.833214
2019-01-03,24.435246
2019-01-04,25.450064
2019-01-07,25.430166
2019-01-08,25.380421
2019-01-09,25.62915
2019-01-10,25.599302
2019-01-11,25.897779
2019-01-14,26.236053
2019-01-15,26.415136
2019-01-16,28.305487
2019-01-17,28.842743
2019-01-18,29.151169
2019-01-22,28.942236
2019-01-23,28.7731
2019-01-24,28.932285
2019-01-25,29.429747
2019-01-28,29.479492
2019-01-29,29.240711
2019-01-30,28.922337
2019-01-31,28.325384
2019-02-01,28.235842
2019-02-04,28.733301
2019-02-05,28.63381
2019-02-06,28.584064
2019-02-07,28.096552
2019-02-08,28.146299
2019-02-11,28.26569
2019-02-12,28.544268
2019-02-13,28.554216
2019-02-14,28.24579
2019-02-15,28.962135
2019-02-19,28.982031
2019-02-20,29.260611
2019-02-21,29.14122
2019-02-22,28.932285
2019-02-25,29.121321
2019-02-26,29.14122
2019-02-27,29.380001
2019-02-28,29.08
2019-03-01,29.309999
2019-03-04,29.030001
2019-03-05,29.08
2019-03-06,28.84
2019-03-07,28.549999
2019-03-08,28.65
2019-03-11,28.940001
2019-03-12,28.940001
2019-03-13,29.290001
2019-03-14,29.459999
2019-03-15,29.299999
2019-03-18,29.82
2019-03-19,29.65
2019-03-20,28.639999
2019-03-21,28.18
2019-03-22,27.01
2019-03-25,26.84
2019-03-26,27.209999
2019-03-27,27.030001
2019-03-28,27.33
2019-03-29,27.59
2019-04-01,28.540001
2019-04-02,28.870001
2019-04-03,28.84
