Date,Adj Close
2016-07-29,91.323441
2016-08-01,91.332909
2016-08-02,90.878242
2016-08-03,91.067673
2016-08-04,91.124512
2016-08-05,91.825478
2016-08-08,91.797058
2016-08-09,91.872826
2016-08-10,91.607613
2016-08-11,92.024406
2016-08-12,91.891777
2016-08-15,92.138062
2016-08-16,91.740219
2016-08-17,91.948624
2016-08-18,92.014923
2016-08-19,91.78759
2016-08-22,91.749687
2016-08-23,91.882301
2016-08-24,91.512886
2016-08-25,91.380264
2016-08-26,91.276085
2016-08-29,91.730728
2016-08-30,91.56971
2016-08-31,91.3992
2016-09-01,91.418167
2016-09-02,91.759163
2016-09-06,92.062286
2016-09-07,92.014923
2016-09-08,91.853882
2016-09-09,89.836258
2016-09-12,91.067673
2016-09-13,89.883629
2016-09-14,89.893112
2016-09-15,90.774033
2016-09-16,90.376198
2016-09-19,90.272003
2016-09-20,90.40461
2016-09-21,91.209763
2016-09-22,91.749687
2016-09-23,91.285561
2016-09-26,90.468384
2016-09-27,91.068321
2016-09-28,91.487328
2016-09-29,90.649307
2016-09-30,91.354012
2016-10-03,91.106407
2016-10-04,90.82074
2016-10-05,91.230217
2016-10-06,91.287354
2016-10-07,91.068321
2016-10-10,91.477806
2016-10-11,90.563599
2016-10-12,90.592171
2016-10-13,90.316002
2016-10-14,90.354095
2016-10-17,90.077934
2016-10-18,90.544563
2016-10-19,90.658836
2016-10-20,90.573112
2016-10-21,90.630249
2016-10-24,91.096893
2016-10-25,90.935005
2016-10-26,90.792152
2016-10-27,90.69693
2016-10-28,90.230301
2016-10-31,90.096977
2016-11-01,89.56369
2016-11-02,88.954216
2016-11-03,88.506638
2016-11-04,88.249519
2016-11-07,90.163643
2016-11-08,90.544563
2016-11-09,91.65876
2016-11-10,91.792076
2016-11-11,91.601616
2016-11-14,91.315918
2016-11-15,92.011108
2016-11-16,91.953964
2016-11-17,92.372963
2016-11-18,92.144424
2016-11-21,92.839592
2016-11-22,92.934822
2016-11-23,92.868172
2016-11-25,93.239563
2016-11-28,92.906258
2016-11-29,93.049095
2016-11-30,92.772949
2016-12-01,92.544388
2016-12-02,92.525352
2016-12-05,92.982445
2016-12-06,93.28717
2016-12-07,94.410889
2016-12-08,94.629913
2016-12-09,95.372711
2016-12-12,95.429848
2016-12-13,96.210739
2016-12-14,95.563171
2016-12-15,95.963135
2016-12-16,95.810776
2016-12-19,95.991714
2016-12-20,96.382149
2016-12-21,96.133949
2016-12-22,95.999886
2016-12-23,96.047775
2016-12-27,96.172241
2016-12-28,95.530663
2016-12-29,95.50193
2016-12-30,95.090157
2017-01-03,95.846657
2017-01-04,96.200981
2017-01-05,96.239273
2017-01-06,96.670204
2017-01-09,96.449966
2017-01-10,96.335045
2017-01-11,96.574448
2017-01-12,96.402084
2017-01-13,96.53614
2017-01-17,96.220131
2017-01-18,96.296738
2017-01-19,95.961578
2017-01-20,96.248863
2017-01-23,95.990318
2017-01-24,96.411652
2017-01-25,97.216049
2017-01-26,97.216049
2017-01-27,97.158592
2017-01-30,96.603172
2017-01-31,96.37336
2017-02-01,96.55529
2017-02-02,96.58403
2017-02-03,97.244766
2017-02-06,97.177757
2017-02-07,97.196892
2017-02-08,97.216049
2017-02-09,97.714005
2017-02-10,98.068306
2017-02-13,98.662018
2017-02-14,99.207855
2017-02-15,99.772842
2017-02-16,99.763275
2017-02-17,99.887756
2017-02-21,100.471901
2017-02-22,100.443169
2017-02-23,100.711304
2017-02-24,100.787918
2017-02-27,100.845367
2017-02-28,100.701729
2017-03-01,102.099838
2017-03-02,101.601875
2017-03-03,101.659332
2017-03-06,101.439079
2017-03-07,101.170959
2017-03-08,101.065613
2017-03-09,101.285858
2017-03-10,101.582718
2017-03-13,101.506111
2017-03-14,101.228416
2017-03-15,101.92746
2017-03-16,101.841278
2017-03-17,101.582718
2017-03-20,101.439079
2017-03-21,100.28994
2017-03-22,100.356995
2017-03-23,100.232498
2017-03-24,100.08432
2017-03-27,99.978485
2017-03-28,100.671249
2017-03-29,100.738579
2017-03-30,101.056107
2017-03-31,100.738579
2017-04-03,100.71936
2017-04-04,100.892532
2017-04-05,100.526924
2017-04-06,100.603889
2017-04-07,100.507675
2017-04-10,100.498062
2017-04-11,100.286369
2017-04-12,100.05545
2017-04-13,99.333839
2017-04-17,100.170929
2017-04-18,99.930389
2017-04-19,99.622482
2017-04-20,100.334488
2017-04-21,100.016968
2017-04-24,101.094589
2017-04-25,101.777733
2017-04-26,101.67189
2017-04-27,101.777733
2017-04-28,101.758484
2017-05-01,102.018265
2017-05-02,102.047142
2017-05-03,102.056763
2017-05-04,102.095245
2017-05-05,102.383896
2017-05-08,102.528221
2017-05-09,102.326172
2017-05-10,102.258812
2017-05-11,102.1241
2017-05-12,102.066376
2017-05-15,102.499359
2017-05-16,102.47049
2017-05-17,100.623146
2017-05-18,100.959892
2017-05-19,101.537193
2017-05-22,102.027901
2017-05-23,102.306923
2017-05-24,102.537834
2017-05-25,102.961197
2017-05-26,102.97081
2017-05-30,102.932335
2017-05-31,102.768768
2017-06-01,103.432655
2017-06-02,103.846382
2017-06-05,103.904114
2017-06-06,103.644333
2017-06-07,103.836754
2017-06-08,103.779022
2017-06-09,103.673203
2017-06-12,103.596214
2017-06-13,104.00032
2017-06-14,103.913742
2017-06-15,103.740555
2017-06-16,103.711685
2017-06-19,104.644981
2017-06-20,104.02919
2017-06-21,104.00032
2017-06-22,103.942604
2017-06-23,104.086922
2017-06-26,104.086922
2017-06-27,103.255234
2017-06-28,104.135284
2017-06-29,103.235901
2017-06-30,103.380959
2017-07-03,103.603378
2017-07-05,103.903183
2017-07-06,102.994125
2017-07-07,103.516342
2017-07-10,103.661415
2017-07-11,103.574371
2017-07-12,104.299683
2017-07-13,104.493111
2017-07-14,104.947617
2017-07-17,104.908951
2017-07-18,105.044342
2017-07-19,105.556892
2017-07-20,105.634262
2017-07-21,105.43116
2017-07-24,105.421509
2017-07-25,105.68261
2017-07-26,105.77932
2017-07-27,105.885689
2017-07-28,105.60524
2017-07-31,105.566566
2017-08-01,105.895355
2017-08-02,106.127464
2017-08-03,106.001747
2017-08-04,106.224174
2017-08-07,106.388588
2017-08-08,106.233849
2017-08-09,106.214508
2017-08-10,104.841255
2017-08-11,105.005653
2017-08-14,105.963066
2017-08-15,106.030754
2017-08-16,106.117798
2017-08-17,104.531769
2017-08-18,104.261002
2017-08-21,104.386719
2017-08-22,105.43116
2017-08-23,105.024994
2017-08-24,104.763885
2017-08-25,104.966972
2017-08-28,105.054008
2017-08-29,105.266754
2017-08-30,105.730965
2017-08-31,106.311211
2017-09-01,106.46595
2017-09-05,105.634262
2017-09-06,106.021088
2017-09-07,106.030754
2017-09-08,105.701958
2017-09-11,106.804413
2017-09-12,107.24929
2017-09-13,107.413689
2017-09-14,107.374992
2017-09-15,107.462036
2017-09-18,107.645782
2017-09-19,107.906898
2017-09-20,108.003609
2017-09-21,107.636116
2017-09-22,107.607101
2017-09-25,107.355659
2017-09-26,107.351768
2017-09-27,107.721046
2017-09-28,107.857101
2017-09-29,108.158348
2017-10-02,108.663658
2017-10-03,108.906601
2017-10-04,108.906601
2017-10-05,109.664589
2017-10-06,109.509109
2017-10-09,109.411934
2017-10-10,109.684029
2017-10-11,109.907524
2017-10-12,109.547974
2017-10-13,109.722908
2017-10-16,109.994987
2017-10-17,110.140755
2017-10-18,110.25737
2017-10-19,110.169922
2017-10-20,110.597496
2017-10-23,110.150475
2017-10-24,110.276817
2017-10-25,109.839508
2017-10-26,109.849228
2017-10-27,111.054222
2017-10-30,110.714111
2017-10-31,110.762695
2017-11-01,111.054222
2017-11-02,111.02507
2017-11-03,111.413788
2017-11-06,111.481812
2017-11-07,111.491531
2017-11-08,111.617859
2017-11-09,111.345764
2017-11-10,111.248581
2017-11-13,111.297173
2017-11-14,110.889023
2017-11-15,110.335114
2017-11-16,111.268021
2017-11-17,110.840439
2017-11-20,110.918182
2017-11-21,111.773331
2017-11-22,111.715034
2017-11-24,111.977409
2017-11-27,112.016273
2017-11-28,113.124107
2017-11-29,113.094955
2017-11-30,114.018143
2017-12-01,113.911247
2017-12-04,113.882103
2017-12-05,113.600266
2017-12-06,113.600266
2017-12-07,113.804344
2017-12-08,114.426285
2017-12-11,114.970474
2017-12-12,115.378624
2017-12-13,115.388336
2017-12-14,115.028778
2017-12-15,115.922813
2017-12-18,116.573898
2017-12-19,116.13353
2017-12-20,115.996841
2017-12-21,116.377647
2017-12-22,116.250702
2017-12-26,115.996841
2017-12-27,116.094475
2017-12-28,116.279991
2017-12-29,115.840614
2018-01-02,116.719383
2018-01-03,117.402863
2018-01-04,117.969177
2018-01-05,118.808891
2018-01-08,118.887001
2018-01-09,119.238495
2018-01-10,119.131104
2018-01-11,119.931755
2018-01-12,120.800751
2018-01-16,120.50782
2018-01-17,121.650215
2018-01-18,121.503769
2018-01-19,121.923615
2018-01-22,123.007431
2018-01-23,123.056229
2018-01-24,122.997665
2018-01-25,123.134354
2018-01-26,124.657539
2018-01-29,123.837364
2018-01-30,122.50946
2018-01-31,122.616867
2018-02-01,122.58757
2018-02-02,119.824348
2018-02-05,114.551765
2018-02-06,116.943947
2018-02-07,116.309296
2018-02-08,111.886177
2018-02-09,113.546066
2018-02-12,115.166901
2018-02-13,115.498878
2018-02-14,117.022064
2018-02-15,118.515961
2018-02-16,118.564781
2018-02-20,117.725067
2018-02-21,117.178299
2018-02-22,117.35405
2018-02-23,119.209198
2018-02-26,120.908157
2018-02-27,119.336143
2018-02-28,117.891052
2018-03-01,116.201889
2018-03-02,116.660797
2018-03-05,117.988708
2018-03-06,118.00824
2018-03-07,117.978951
2018-03-08,118.564781
2018-03-09,120.625
2018-03-12,120.49807
2018-03-13,119.619301
2018-03-14,118.935814
2018-03-15,118.906525
2018-03-16,118.847946
2018-03-19,117.041603
2018-03-20,117.129471
2018-03-21,116.826782
2018-03-22,113.746277
2018-03-23,111.284622
2018-03-26,114.432793
2018-03-27,112.265366
2018-03-28,112.108437
2018-03-29,113.756073
2018-04-02,111.117897
2018-04-03,112.559578
2018-04-04,113.903198
2018-04-05,114.883942
2018-04-06,112.363434
2018-04-09,112.873413
2018-04-10,114.79567
2018-04-11,114.06012
2018-04-12,115.099701
2018-04-13,114.756447
2018-04-16,115.580261
2018-04-17,116.816002
2018-04-18,116.698311
2018-04-19,116.217743
2018-04-20,115.08989
2018-04-23,115.08989
2018-04-24,113.442253
2018-04-25,113.658005
2018-04-26,114.991821
2018-04-27,115.021248
2018-04-30,114.148392
2018-05-01,114.432793
2018-05-02,113.707047
2018-05-03,113.471672
2018-05-04,115.060478
2018-05-07,115.482193
2018-05-08,115.482193
2018-05-09,116.649269
2018-05-10,117.777115
2018-05-11,118.149811
2018-05-14,118.38517
2018-05-15,117.414238
2018-05-16,117.924232
2018-05-17,117.66925
2018-05-18,117.335793
2018-05-21,118.27729
2018-05-22,118.002701
2018-05-23,118.355751
2018-05-24,118.022301
2018-05-25,117.698669
2018-05-29,116.325623
2018-05-30,117.806541
2018-05-31,117.24752
2018-06-01,118.483253
2018-06-04,119.081497
2018-06-05,119.14035
2018-06-06,120.248596
2018-06-07,120.199547
2018-06-08,120.44474
2018-06-11,120.591843
2018-06-12,120.680115
2018-06-13,120.189743
2018-06-14,120.572227
2018-06-15,120.425125
2018-06-18,120.121094
2018-06-19,119.699379
2018-06-20,119.915123
2018-06-21,119.110924
2018-06-22,119.307076
2018-06-25,117.630013
2018-06-26,117.926727
2018-06-27,116.960686
2018-06-28,117.867584
2018-06-29,117.897156
2018-07-02,118.340752
2018-07-03,117.690147
2018-07-05,118.744911
2018-07-06,119.750389
2018-07-09,120.992447
2018-07-10,121.436043
2018-07-11,120.696716
2018-07-12,121.958496
2018-07-13,122.066933
2018-07-16,122.155647
2018-07-17,122.599243
2018-07-18,122.737244
2018-07-19,122.135933
2018-07-20,122.165497
2018-07-23,122.480949
2018-07-24,123.476563
2018-07-25,124.501762
2018-07-26,123.654007
2018-07-27,122.934402
2018-07-30,122.303513
2018-07-31,122.68795
2018-08-01,122.934402
2018-08-02,123.575142
2018-08-03,124.265167
2018-08-06,124.787628
2018-08-07,125.221367
2018-08-08,125.211502
2018-08-09,125.073494
2018-08-10,124.196175
2018-08-13,123.732864
2018-08-14,124.393326
2018-08-15,123.525848
2018-08-16,124.629906
2018-08-17,124.984787
2018-08-20,125.172081
2018-08-21,125.359367
2018-08-22,125.438232
2018-08-23,125.250938
2018-08-24,125.990257
2018-08-27,127.064728
2018-08-28,127.054878
2018-08-29,127.912491
2018-08-30,127.478775
2018-08-31,127.409752
2018-09-04,127.192886
2018-09-05,126.769028
2018-09-06,126.276138
2018-09-07,126.019829
2018-09-10,126.128265
2018-09-11,126.739449
2018-09-12,126.729576
2018-09-13,127.518196
2018-09-14,127.429474
2018-09-17,126.650711
2018-09-18,127.38018
2018-09-19,127.695618
2018-09-20,128.78981
2018-09-21,128.612396
2018-09-24,128.326508
2018-09-25,128.277237
2018-09-26,127.914864
2018-09-27,128.439606
2018-09-28,128.330688
2018-10-01,128.984131
2018-10-02,129.063339
2018-10-03,129.182129
2018-10-04,128.073288
2018-10-05,127.251534
2018-10-08,127.340645
2018-10-09,127.350555
2018-10-10,123.113113
2018-10-11,120.400368
2018-10-12,122.311172
2018-10-15,121.459732
2018-10-16,124.023956
2018-10-17,124.241776
2018-10-18,122.400276
2018-10-19,122.627991
2018-10-22,122.182472
2018-10-23,121.677536
2018-10-24,117.68763
2018-10-25,120.232063
2018-10-26,117.935135
2018-10-29,116.964882
2018-10-30,118.479668
2018-10-31,120.004349
2018-11-01,121.053802
2018-11-02,120.133049
2018-11-05,120.895393
2018-11-06,121.578537
2018-11-07,124.301178
2018-11-08,124.093262
2018-11-09,122.925011
2018-11-12,120.430069
2018-11-13,120.142952
2018-11-14,119.31131
2018-11-15,120.608284
2018-11-16,120.766693
2018-11-19,118.746979
2018-11-20,116.341148
2018-11-21,116.519363
2018-11-23,115.509499
2018-11-26,117.430214
2018-11-27,118.044044
2018-11-28,121.004303
2018-11-29,120.796394
2018-11-30,121.786446
2018-12-03,123.291321
2018-12-04,119.251907
2018-12-06,119.103401
2018-12-07,116.21244
2018-12-10,116.529259
2018-12-11,116.529259
2018-12-12,117.113388
2018-12-13,117.2817
2018-12-14,114.925377
2018-12-17,112.591133
2018-12-18,112.690674
2018-12-19,110.819298
2018-12-20,109.057411
2018-12-21,106.638557
2018-12-24,103.861359
2018-12-26,109.246544
2018-12-27,110.122505
2018-12-28,109.973198
2018-12-31,111.018379
2019-01-02,111.386681
2019-01-03,108.390488
2019-01-04,112.23278
2019-01-07,112.959435
2019-01-08,113.964798
2019-01-09,114.333107
2019-01-10,114.552094
2019-01-11,114.542137
2019-01-14,113.974754
2019-01-15,115.368332
2019-01-16,115.607231
2019-01-17,116.443382
2019-01-18,117.817047
2019-01-22,116.164658
2019-01-23,116.513062
2019-01-24,116.383652
2019-01-25,117.249664
2019-01-28,116.104935
2019-01-29,115.766502
2019-01-30,117.797134
2019-01-31,118.892097
2019-02-01,118.832367
2019-02-04,119.787964
2019-02-05,120.464844
2019-02-06,120.235901
2019-02-07,118.882141
2019-02-08,118.85228
2019-02-11,118.802505
2019-02-12,120.375259
2019-02-13,120.683838
2019-02-14,120.375259
2019-02-15,121.719063
2019-02-19,121.918152
2019-02-20,122.157051
2019-02-21,121.729019
2019-02-22,122.455666
2019-02-25,122.794113
2019-02-26,122.823975
2019-02-27,122.744339
2019-02-28,122.425804
2019-03-01,123.311722
2019-03-04,123.003151
2019-03-05,123.013107
2019-03-06,122.33622
2019-03-07,121.300995
2019-03-08,121.141724
2019-03-11,123.003151
2019-03-12,123.401314
2019-03-13,124.287231
2019-03-14,124.187691
2019-03-15,124.844658
2019-03-18,125.33242
2019-03-19,125.422005
2019-03-20,125.199997
2019-03-21,126.449997
2019-03-22,124.040001
2019-03-25,123.879997
2019-03-26,124.769997
2019-03-27,124.139999
2019-03-28,124.519997
2019-03-29,125.279999
2019-04-01,126.730003
2019-04-02,126.800003
2019-04-03,126.959999
