Date,Adj Close
2016-08-03,19.541542
2016-08-04,19.78067
2016-08-05,19.926062
2016-08-08,19.991102
2016-08-09,19.991102
2016-08-10,20.020756
2016-08-11,20.187187
2016-08-12,20.258928
2016-08-15,20.258928
2016-08-16,20.402405
2016-08-17,20.243622
2016-08-18,20.301971
2016-08-19,20.163275
2016-08-22,20.245535
2016-08-23,20.3431
2016-08-24,20.316317
2016-08-25,20.010233
2016-08-26,19.981537
2016-08-29,20.12406
2016-08-30,19.92893
2016-08-31,19.717543
2016-09-01,19.579803
2016-09-02,19.793106
2016-09-06,20.248405
2016-09-07,20.351709
2016-09-08,20.353622
2016-09-09,20.067623
2016-09-12,20.067623
2016-09-13,19.710844
2016-09-14,19.818932
2016-09-15,20.278057
2016-09-16,20.278057
2016-09-19,20.450228
2016-09-20,20.517185
2016-09-21,20.325884
2016-09-22,20.89979
2016-09-23,20.908398
2016-09-26,20.746748
2016-09-27,21.1437
2016-09-28,21.196308
2016-09-29,21.005007
2016-09-30,21.215439
2016-10-03,21.244133
2016-10-04,21.119787
2016-10-05,21.419176
2016-10-06,20.871094
2016-10-07,20.757271
2016-10-10,20.947615
2016-10-11,20.086754
2016-10-12,19.943277
2016-10-13,19.693628
2016-10-14,19.493715
2016-10-17,19.359806
2016-10-18,19.675455
2016-10-19,19.751976
2016-10-20,19.675455
2016-10-21,19.637194
2016-10-24,19.769194
2016-10-25,19.541542
2016-10-26,19.445892
2016-10-27,19.289024
2016-10-28,19.111111
2016-10-31,19.050852
2016-11-01,18.861464
2016-11-02,18.479815
2016-11-03,18.365032
2016-11-04,18.416683
2016-11-07,18.958069
2016-11-08,19.120676
2016-11-09,19.173286
2016-11-10,19.551107
2016-11-11,19.475544
2016-11-14,19.78067
2016-11-15,19.699368
2016-11-16,19.699368
2016-11-17,19.818932
2016-11-18,19.751976
2016-11-21,19.971973
2016-11-22,20.020756
2016-11-23,19.924147
2016-11-25,20.038931
2016-11-28,19.952845
2016-11-29,19.474586
2016-11-30,19.23546
2016-12-01,18.785898
2016-12-02,18.934158
2016-12-05,19.319633
2016-12-06,19.29763
2016-12-07,19.206764
2016-12-08,19.442066
2016-12-09,19.512848
2016-12-12,19.51189
2016-12-13,19.656324
2016-12-14,19.523369
2016-12-15,19.877279
2016-12-16,19.924147
2016-12-19,19.981537
2016-12-20,19.922234
2016-12-21,19.608498
2016-12-22,19.340673
2016-12-23,19.426762
2016-12-27,19.814148
2016-12-28,19.407631
2016-12-29,19.311981
2016-12-30,19.178066
2017-01-03,19.548239
2017-01-04,20.431099
2017-01-05,20.23023
2017-01-06,20.435883
2017-01-09,20.703705
2017-01-10,20.995443
2017-01-11,20.832834
2017-01-12,20.880659
2017-01-13,21.100657
2017-01-17,20.775444
2017-01-18,20.851965
2017-01-19,20.880659
2017-01-20,20.898834
2017-01-23,20.945704
2017-01-24,21.100657
2017-01-25,21.277613
2017-01-26,21.148485
2017-01-27,21.210655
2017-01-30,21.046137
2017-01-31,21.13031
2017-02-01,21.305351
2017-02-02,21.435436
2017-02-03,21.40674
2017-02-06,21.416306
2017-02-07,21.31109
2017-02-08,21.511957
2017-02-09,21.928041
2017-02-10,21.971085
2017-02-13,22.047604
2017-02-14,22.210211
2017-02-15,22.160473
2017-02-16,21.980648
2017-02-17,22.13369
2017-02-21,22.191084
2017-02-22,22.165257
2017-02-23,21.971085
2017-02-24,21.865868
2017-02-27,22.258038
2017-02-28,22.119343
2017-03-01,22.473253
2017-03-02,22.238907
2017-03-03,22.191084
2017-03-06,22.258038
2017-03-07,22.234125
2017-03-08,22.228386
2017-03-09,21.994997
2017-03-10,22.200645
2017-03-13,22.411079
2017-03-14,22.363253
2017-03-15,22.568903
2017-03-16,22.688467
2017-03-17,22.681772
2017-03-20,22.669338
2017-03-21,22.037083
2017-03-22,22.018909
2017-03-23,22.023691
2017-03-24,22.152821
2017-03-27,22.411079
2017-03-28,22.568903
2017-03-29,22.755424
2017-03-30,22.812815
2017-03-31,22.91803
2017-04-03,22.984987
2017-04-04,22.889336
2017-04-05,22.626295
2017-04-06,22.73247
2017-04-07,22.902725
2017-04-10,23.039507
2017-04-11,22.982117
2017-04-12,22.780293
2017-04-13,22.812815
2017-04-17,22.9429
2017-04-18,23.109333
2017-04-19,23.243244
2017-04-20,23.482372
2017-04-21,23.281506
2017-04-24,23.606718
2017-04-25,23.931934
2017-04-26,24.228453
2017-04-27,24.467581
2017-04-28,24.075411
2017-05-01,24.591927
2017-05-02,24.563231
2017-05-03,24.477146
2017-05-04,24.39106
2017-05-05,24.639751
2017-05-08,24.572796
2017-05-09,25.127575
2017-05-10,25.365746
2017-05-11,25.41357
2017-05-12,25.549397
2017-05-15,25.778002
2017-05-16,25.897568
2017-05-17,24.984098
2017-05-18,25.711046
2017-05-19,25.758871
2017-05-22,26.160608
2017-05-23,26.246695
2017-05-24,27.031033
2017-05-25,27.365812
2017-05-26,27.021467
2017-05-30,26.916252
2017-05-31,27.117119
2017-06-01,27.70059
2017-06-02,27.891893
2017-06-05,27.939718
2017-06-06,28.131021
2017-06-07,28.173109
2017-06-08,28.456236
2017-06-09,27.572418
2017-06-12,27.040598
2017-06-13,27.461462
2017-06-14,27.222334
2017-06-15,27.126684
2017-06-16,27.288334
2017-06-19,28.044935
2017-06-20,28.073631
2017-06-21,28.475365
2017-06-22,28.743189
2017-06-23,28.982317
2017-06-26,28.551888
2017-06-27,27.935892
2017-06-28,28.490671
2017-06-29,27.95598
2017-06-30,27.691027
2017-07-03,27.547548
2017-07-05,27.729288
2017-07-06,27.164944
2017-07-07,27.337116
2017-07-10,27.298857
2017-07-11,27.6432
2017-07-12,28.111891
2017-07-13,27.987545
2017-07-14,28.040154
2017-07-17,27.844069
2017-07-18,28.150152
2017-07-19,28.188412
2017-07-20,28.437105
2017-07-21,28.647539
2017-07-24,29.058838
2017-07-25,28.982317
2017-07-26,28.972754
2017-07-27,28.532757
2017-07-28,28.666668
2017-07-31,28.333801
2017-08-01,28.408411
2017-08-02,28.515541
2017-08-03,28.728842
2017-08-04,29.077969
2017-08-07,29.62318
2017-08-08,29.575356
2017-08-09,29.307531
2017-08-10,28.78145
2017-08-11,29.412748
2017-08-14,30.369261
2017-08-15,29.919701
2017-08-16,30.158829
2017-08-17,29.62318
2017-08-18,29.412748
2017-08-21,29.412748
2017-08-22,29.957958
2017-08-23,30.120565
2017-08-24,30.359695
2017-08-25,30.280304
2017-08-28,30.904909
2017-08-29,31.373598
2017-08-30,31.966635
2017-08-31,32.657234
2017-09-01,32.177067
2017-09-05,31.9762
2017-09-06,32.177067
2017-09-07,32.282284
2017-09-08,31.823158
2017-09-11,32.25359
2017-09-12,32.397064
2017-09-13,32.25359
2017-09-14,32.090981
2017-09-15,32.473587
2017-09-18,32.865757
2017-09-19,32.722279
2017-09-20,32.808365
2017-09-21,32.492718
2017-09-22,32.425762
2017-09-25,31.928375
2017-09-26,31.804028
2017-09-27,32.358807
2017-09-28,32.636192
2017-09-29,32.796886
2017-10-02,32.970974
2017-10-03,33.286621
2017-10-04,33.15271
2017-10-05,33.592705
2017-10-06,33.497055
2017-10-09,33.427227
2017-10-10,33.277058
2017-10-11,33.296188
2017-10-12,33.401402
2017-10-13,33.272274
2017-10-16,33.181404
2017-10-17,33.219666
2017-10-18,33.181404
2017-10-19,32.865757
2017-10-20,33.324883
2017-10-23,33.018799
2017-10-24,32.865757
2017-10-25,32.263153
2017-10-26,32.722279
2017-10-27,33.334446
2017-10-30,33.516186
2017-10-31,33.965744
2017-11-01,33.439663
2017-11-02,33.315319
2017-11-03,33.764877
2017-11-06,33.707489
2017-11-07,33.372707
2017-11-08,33.410969
2017-11-09,33.15271
2017-11-10,33.190971
2017-11-13,33.334446
2017-11-14,33.009232
2017-11-15,33.095318
2017-11-16,33.764877
2017-11-17,33.93705
2017-11-20,34.281395
2017-11-21,34.855301
2017-11-22,35.161385
2017-11-24,35.333557
2017-11-27,35.639641
2017-11-28,36.031811
2017-11-29,35.371819
2017-11-30,35.582253
2017-12-01,35.773556
2017-12-04,35.142258
2017-12-05,34.769215
2017-12-06,34.931824
2017-12-07,35.448341
2017-12-08,35.142258
2017-12-11,35.381386
2017-12-12,35.907467
2017-12-13,35.964855
2017-12-14,35.936161
2017-12-15,36.777893
2017-12-18,38.203091
2017-12-19,37.390057
2017-12-20,36.663109
2017-12-21,36.108334
2017-12-22,36.108334
2017-12-26,36.596153
2017-12-27,36.381065
2017-12-28,36.27449
2017-12-29,35.925697
2018-01-02,37.379002
2018-01-03,37.534023
2018-01-04,37.659973
2018-01-05,38.270363
2018-01-08,38.008766
2018-01-09,38.086277
2018-01-10,38.183163
2018-01-11,38.280048
2018-01-12,38.473824
2018-01-16,37.61153
2018-01-17,38.493202
2018-01-18,38.628841
2018-01-19,38.696663
2018-01-22,39.77211
2018-01-23,40.275921
2018-01-24,40.033707
2018-01-25,40.004639
2018-01-26,40.740978
2018-01-29,41.012264
2018-01-30,40.304989
2018-01-31,39.956196
2018-02-01,39.481449
2018-02-02,38.561024
2018-02-05,37.194916
2018-02-06,38.066898
2018-02-07,38.599777
2018-02-08,36.913944
2018-02-09,37.175537
2018-02-12,37.61153
2018-02-13,38.049458
2018-02-14,39.026081
2018-02-15,39.810863
2018-02-16,39.781799
2018-02-20,39.743046
2018-02-21,39.791489
2018-02-22,39.713982
2018-02-23,40.217789
2018-02-26,41.041332
2018-02-27,40.392185
2018-02-28,39.636467
2018-03-01,39.500828
2018-03-02,40.411564
2018-03-05,41.235104
2018-03-06,41.62265
2018-03-07,42.252419
2018-03-08,42.630276
2018-03-09,43.492569
2018-03-12,43.579769
2018-03-13,43.05658
2018-03-14,42.756229
2018-03-15,42.271797
2018-03-16,42.068329
2018-03-19,41.273857
2018-03-20,41.351368
2018-03-21,41.341679
2018-03-22,40.169346
2018-03-23,39.384563
2018-03-26,40.217789
2018-03-27,38.163784
2018-03-28,37.194916
2018-03-29,37.853748
2018-04-02,36.632973
2018-04-03,37.156158
2018-04-04,38.047523
2018-04-05,38.299427
2018-04-06,37.243359
2018-04-09,37.475887
2018-04-10,38.677284
2018-04-11,38.841995
2018-04-12,39.25861
2018-04-13,38.987328
2018-04-16,38.967949
2018-04-17,40.091839
2018-04-18,40.363121
2018-04-19,39.946507
2018-04-20,39.597713
2018-04-23,38.94857
2018-04-24,38.396317
2018-04-25,37.650288
2018-04-26,38.309116
2018-04-27,38.154099
2018-04-30,37.873127
2018-05-01,38.338184
2018-05-02,38.318806
2018-05-03,38.066898
2018-05-04,38.667599
2018-05-07,39.675224
2018-05-08,40.004639
2018-05-09,41.021954
2018-05-10,41.341679
2018-05-11,41.542236
2018-05-14,41.612965
2018-05-15,41.399811
2018-05-16,41.729229
2018-05-17,41.787361
2018-05-18,41.293236
2018-05-21,41.409504
2018-05-22,41.535454
2018-05-23,41.990822
2018-05-24,41.903625
2018-05-25,41.84549
2018-05-29,41.729229
2018-05-30,42.310547
2018-05-31,42.126465
2018-06-01,42.407436
2018-06-04,43.124397
2018-06-05,43.686344
2018-06-06,44.442062
2018-06-07,44.015762
2018-06-08,44.277355
2018-06-11,44.354862
2018-06-12,44.732723
2018-06-13,44.955566
2018-06-14,45.798481
2018-06-15,45.80817
2018-06-18,46.360424
2018-06-19,45.94381
2018-06-20,46.864239
2018-06-21,45.750038
2018-06-22,45.159027
2018-06-25,43.880119
2018-06-26,44.345177
2018-06-27,43.066269
2018-06-28,43.57008
2018-06-29,43.579769
2018-07-02,44.180466
2018-07-03,43.74448
2018-07-05,44.345177
2018-07-06,45.246227
2018-07-09,45.701591
2018-07-10,45.498131
2018-07-11,45.459373
2018-07-12,46.263538
2018-07-13,46.253853
2018-07-16,45.478752
2018-07-17,45.972878
2018-07-18,45.837238
2018-07-19,46.050385
2018-07-20,45.798481
2018-07-23,45.643463
2018-07-24,44.451752
2018-07-25,45.401245
2018-07-26,45.052452
2018-07-27,43.327866
2018-07-30,42.242725
2018-07-31,43.163155
2018-08-01,43.337551
2018-08-02,44.442062
2018-08-03,44.054516
2018-08-06,44.509884
2018-08-07,45.149338
2018-08-08,45.197784
2018-08-09,45.362488
2018-08-10,45.469067
2018-08-13,45.159027
2018-08-14,45.420624
2018-08-15,44.490505
2018-08-16,44.955566
2018-08-17,44.403309
2018-08-20,44.936188
2018-08-21,45.895367
2018-08-22,45.934124
2018-08-23,45.866302
2018-08-24,46.563889
2018-08-27,47.358364
2018-08-28,47.464939
2018-08-29,48.085014
2018-08-30,48.055946
2018-08-31,48.152836
2018-09-04,47.639332
2018-09-05,46.496071
2018-09-06,45.575642
2018-09-07,45.275291
2018-09-10,45.401245
2018-09-11,45.953503
2018-09-12,46.098831
2018-09-13,46.447624
2018-09-14,46.738285
2018-09-17,45.80817
2018-09-18,46.641399
2018-09-19,46.612331
2018-09-20,46.825485
2018-09-21,45.691906
2018-09-24,45.856617
2018-09-25,46.282917
2018-09-26,46.321671
2018-09-27,46.709217
2018-09-28,45.866302
2018-10-01,45.934124
2018-10-02,44.752102
2018-10-03,44.839298
2018-10-04,43.434441
2018-10-05,42.610897
2018-10-08,41.816425
2018-10-09,42.010201
2018-10-10,39.820553
2018-10-11,39.433006
2018-10-12,40.711914
2018-10-15,40.343742
2018-10-16,42.271797
2018-10-17,42.019886
2018-10-18,40.789421
2018-10-19,40.033707
2018-10-22,40.149967
2018-10-23,40.460007
2018-10-24,38.163784
2018-10-25,39.946507
2018-10-26,39.626781
2018-10-29,39.229546
2018-10-30,40.227478
2018-10-31,41.254482
2018-11-01,43.327866
2018-11-02,44.064205
2018-11-05,43.424751
2018-11-06,43.434441
2018-11-07,44.529263
2018-11-08,43.831676
2018-11-09,42.994572
2018-11-12,41.428875
2018-11-13,41.767982
2018-11-14,41.264172
2018-11-15,42.475258
2018-11-16,42.310547
2018-11-19,40.285614
2018-11-20,39.549271
2018-11-21,40.440632
2018-11-23,40.411564
2018-11-26,41.612965
2018-11-27,41.206036
2018-11-28,42.804672
2018-11-29,42.678719
2018-11-30,43.066269
2018-12-03,44.112648
2018-12-04,41.923
2018-12-06,42.184597
2018-12-07,40.789421
2018-12-10,41.215729
2018-12-11,41.138218
2018-12-12,41.961758
2018-12-13,41.312614
2018-12-14,40.469696
2018-12-17,38.677284
2018-12-18,38.64822
2018-12-19,38.057209
2018-12-20,36.642662
2018-12-21,34.733986
2018-12-24,34.239864
2018-12-26,36.352001
2018-12-27,36.400002
2018-12-28,36.77
2018-12-31,37.189999
2019-01-02,37.419998
2019-01-03,36.189999
2019-01-04,38.43
2019-01-07,40.099998
2019-01-08,40.220001
2019-01-09,41.48
2019-01-10,41.689999
2019-01-11,41.779999
2019-01-14,41.029999
2019-01-15,42.279999
2019-01-16,42.310001
2019-01-17,42.639999
2019-01-18,42.799999
2019-01-22,41.110001
2019-01-23,40.700001
2019-01-24,41.580002
2019-01-25,42.57
2019-01-28,41.68
2019-01-29,41.25
2019-01-30,42.27
2019-01-31,43.049999
2019-02-01,43.110001
2019-02-04,43.799999
2019-02-05,43.919998
2019-02-06,43.959999
2019-02-07,42.490002
2019-02-08,42.990002
2019-02-11,43.419998
2019-02-12,44.25
2019-02-13,44.540001
2019-02-14,44.66
2019-02-15,45.189999
2019-02-19,45.220001
2019-02-20,45.59
2019-02-21,44.700001
2019-02-22,45.77
2019-02-25,46.389999
2019-02-26,46.040001
2019-02-27,46.720001
2019-02-28,46.560001
2019-03-01,46.799999
2019-03-04,46.23
2019-03-05,46.360001
2019-03-06,45.360001
2019-03-07,44.57
2019-03-08,44.860001
2019-03-11,46.419998
2019-03-12,46.549999
2019-03-13,46.939999
2019-03-14,46.639999
2019-03-15,46.990002
2019-03-18,46.849998
2019-03-19,46.98
2019-03-20,47.099998
2019-03-21,48.07
2019-03-22,46.049999
2019-03-25,45.950001
2019-03-26,46.150002
2019-03-27,45.650002
2019-03-28,46.139999
2019-03-29,46.73
2019-04-01,47.43
2019-04-02,47.810001
2019-04-03,48.779999
