Date,Adj Close
2017-04-27,26.017223
2017-04-28,25.936703
2017-05-01,25.891966
2017-05-02,25.936703
2017-05-03,26.151424
2017-05-04,26.124586
2017-05-05,26.142477
2017-05-08,26.008274
2017-05-09,25.88302
2017-05-10,25.677242
2017-05-11,25.829338
2017-05-12,25.292532
2017-05-15,25.212011
2017-05-16,25.086756
2017-05-17,24.523111
2017-05-18,24.585735
2017-05-19,25.095703
2017-05-22,25.212011
2017-05-23,25.301477
2017-05-24,24.898872
2017-05-25,24.594687
2017-05-26,24.558895
2017-05-30,24.478374
2017-05-31,24.496271
2017-06-01,24.800459
2017-06-02,24.943607
2017-06-05,25.033075
2017-06-06,24.988346
2017-06-07,24.764673
2017-06-08,24.684153
2017-06-09,24.99729
2017-06-12,25.891966
2017-06-13,25.453577
2017-06-14,25.668295
2017-06-15,26.119202
2017-06-16,26.401054
2017-06-19,26.218979
2017-06-20,25.609022
2017-06-21,25.290388
2017-06-22,25.081003
2017-06-23,25.099207
2017-06-26,25.135624
2017-06-27,24.771471
2017-06-28,24.653126
2017-06-29,24.598501
2017-06-30,24.589396
2017-07-03,24.98996
2017-07-05,24.898924
2017-07-06,23.952129
2017-07-07,23.806469
2017-07-10,23.706327
2017-07-11,24.015852
2017-07-12,24.197931
2017-07-13,24.389112
2017-07-14,24.380009
2017-07-17,24.416426
2017-07-18,24.480152
2017-07-19,24.525669
2017-07-20,24.298073
2017-07-21,23.587976
2017-07-24,23.150995
2017-07-25,23.160093
2017-07-26,23.296658
2017-07-27,23.478731
2017-07-28,23.242029
2017-07-31,23.314861
2017-08-01,23.160093
2017-08-02,23.232927
2017-08-03,23.451418
2017-08-04,23.469629
2017-08-07,23.333069
2017-08-08,23.269342
2017-08-09,23.405899
2017-08-10,23.032646
2017-08-11,22.941607
2017-08-14,23.087265
2017-08-15,22.886982
2017-08-16,22.850569
2017-08-17,22.531935
2017-08-18,22.349861
2017-08-21,22.295233
2017-08-22,22.395378
2017-08-23,22.204197
2017-08-24,22.122263
2017-08-25,22.295233
2017-08-28,22.277027
2017-08-29,22.24972
2017-08-30,22.104053
2017-08-31,22.349861
2017-09-01,22.886982
2017-09-05,22.531935
2017-09-06,22.686701
2017-09-07,21.867357
2017-09-08,21.685282
2017-09-11,21.594242
2017-09-12,21.767218
2017-09-13,21.949289
2017-09-14,22.085848
2017-09-15,22.011892
2017-09-18,22.499407
2017-09-19,22.26025
2017-09-20,22.370632
2017-09-21,22.766165
2017-09-22,22.876549
2017-09-25,23.097307
2017-09-26,22.931734
2017-09-27,22.416622
2017-09-28,22.297041
2017-09-29,22.241856
2017-10-02,22.600592
2017-10-03,22.812157
2017-10-04,22.517809
2017-10-05,22.572996
2017-10-06,22.43502
2017-10-09,21.551971
2017-10-10,21.487579
2017-10-11,21.220825
2017-10-12,21.202427
2017-10-13,21.138039
2017-10-16,21.487579
2017-10-17,21.331205
2017-10-18,21.266819
2017-10-19,21.689949
2017-10-20,21.919907
2017-10-23,20.530943
2017-10-24,20.135408
2017-10-25,19.776669
2017-10-26,19.611095
2017-10-27,19.123581
2017-10-30,18.774038
2017-10-31,18.544075
2017-11-01,18.4153
2017-11-02,18.341711
2017-11-03,18.525681
2017-11-06,18.516481
2017-11-07,18.590065
2017-11-08,18.507282
2017-11-09,18.387703
2017-11-10,18.847626
2017-11-13,17.495453
2017-11-14,16.465225
2017-11-15,16.79637
2017-11-16,16.787172
2017-11-17,16.750378
2017-11-20,16.538815
2017-11-21,16.400835
2017-11-22,16.695189
2017-11-24,16.731981
2017-11-27,16.667589
2017-11-28,16.934347
2017-11-29,16.998735
2017-11-30,16.823965
2017-12-01,16.446829
2017-12-04,16.511217
2017-12-05,16.336449
2017-12-06,16.359423
2017-12-07,16.405737
2017-12-08,16.405737
2017-12-11,16.350159
2017-12-12,16.591009
2017-12-13,16.452057
2017-12-14,16.340895
2017-12-15,16.507637
2017-12-18,16.452057
2017-12-19,16.294577
2017-12-20,16.164886
2017-12-21,16.183413
2017-12-22,16.211205
2017-12-26,16.262335
2017-12-27,16.215683
2017-12-28,16.197025
2017-12-29,16.280996
2018-01-02,16.775486
2018-01-03,16.934099
2018-01-04,17.288647
2018-01-05,17.297974
2018-01-08,17.055391
2018-01-09,17.316635
2018-01-10,17.661846
2018-01-11,17.745815
2018-01-12,17.503235
2018-01-16,16.99008
2018-01-17,16.187693
2018-01-18,15.64655
2018-01-19,15.170713
2018-01-22,15.086743
2018-01-23,15.75851
2018-01-24,15.338656
2018-01-25,15.096074
2018-01-26,15.049423
2018-01-29,15.189374
2018-01-30,14.881482
2018-01-31,15.086743
2018-02-01,14.946793
2018-02-02,14.59225
2018-02-05,13.911153
2018-02-06,14.247037
2018-02-07,14.228375
2018-02-08,13.48197
2018-02-09,13.939143
2018-02-12,13.827183
2018-02-13,13.687232
2018-02-14,13.901823
2018-02-15,13.855172
2018-02-16,14.041775
2018-02-20,13.752542
2018-02-21,13.519291
2018-02-22,13.640582
2018-02-23,13.635689
2018-02-26,13.786255
2018-02-27,13.645098
2018-02-28,13.278092
2018-03-01,13.193398
2018-03-02,13.287503
2018-03-05,13.569816
2018-03-06,13.776845
2018-03-07,13.65451
2018-03-08,13.663919
2018-03-09,14.059156
2018-03-12,14.209723
2018-03-13,13.579226
2018-03-14,13.428658
2018-03-15,13.513353
2018-03-16,13.4663
2018-03-19,13.24045
2018-03-20,12.835804
2018-03-21,13.061653
2018-03-22,12.562901
2018-03-23,12.29941
2018-03-26,12.130022
2018-03-27,12.647594
2018-03-28,12.873445
2018-03-29,12.685237
2018-04-02,12.346462
2018-04-03,12.355872
2018-04-04,12.497028
2018-04-05,12.638185
2018-04-06,12.289999
2018-04-09,12.073559
2018-04-10,12.280588
2018-04-11,12.205306
2018-04-12,12.402925
2018-04-13,12.694648
2018-04-16,12.54408
2018-04-17,12.976958
2018-04-18,12.854624
2018-04-19,13.165167
2018-04-20,13.682741
2018-04-23,13.663919
2018-04-24,13.814487
2018-04-25,13.221629
2018-04-26,13.532173
2018-04-27,13.532173
2018-04-30,13.24045
2018-05-01,13.221629
2018-05-02,13.343966
2018-05-03,13.108705
2018-05-04,13.268682
2018-05-07,13.24045
2018-05-08,13.428658
2018-05-09,13.758024
2018-05-10,13.823897
2018-05-11,13.739203
2018-05-14,13.842717
2018-05-15,13.842717
2018-05-16,14.143851
2018-05-17,14.143851
2018-05-18,14.087388
2018-05-21,14.360289
2018-05-22,14.388521
2018-05-23,13.343966
2018-05-24,13.739203
2018-05-25,13.767434
2018-05-29,13.343966
2018-05-30,13.334555
2018-05-31,13.249862
2018-06-01,13.268682
2018-06-04,12.901676
2018-06-05,12.986369
2018-06-06,12.835804
2018-06-07,12.967547
2018-06-08,13.108705
2018-06-11,13.155757
2018-06-12,13.155757
2018-06-13,13.071063
2018-06-14,12.835804
2018-06-15,12.631421
2018-06-18,12.536448
2018-06-19,12.299016
2018-06-20,12.232533
2018-06-21,12.118567
2018-06-22,12.393988
2018-06-25,12.109068
2018-06-26,13.049302
2018-06-27,13.258242
2018-06-28,13.134777
2018-06-29,12.925838
2018-07-02,12.697902
2018-07-03,12.697902
2018-07-05,12.754886
2018-07-06,13.153773
2018-07-09,13.248746
2018-07-10,13.457686
2018-07-11,13.286735
2018-07-12,13.286735
2018-07-13,13.191762
2018-07-16,13.20126
2018-07-17,13.001816
2018-07-18,13.058799
2018-07-19,13.039805
2018-07-20,12.46047
2018-07-23,12.337005
2018-07-24,12.46047
2018-07-25,12.450972
2018-07-26,12.488962
2018-07-27,12.403485
2018-07-30,12.498458
2018-07-31,12.944832
2018-08-01,12.574437
2018-08-02,12.507956
2018-08-03,12.479463
2018-08-06,12.441475
2018-08-07,12.498458
2018-08-08,12.393988
2018-08-09,12.289517
2018-08-10,12.128063
2018-08-13,11.82415
2018-08-14,11.729177
2018-08-15,11.605712
2018-08-16,11.681691
2018-08-17,11.681691
2018-08-20,11.681691
2018-08-21,11.995101
2018-08-22,11.843144
2018-08-23,11.909625
2018-08-24,11.871636
2018-08-27,12.128063
2018-08-28,12.118567
2018-08-29,12.31801
2018-08-30,12.128063
2018-08-31,12.289517
2018-09-04,12.033091
2018-09-05,11.92862
2018-09-06,11.881133
2018-09-07,11.776663
2018-09-10,11.881133
2018-09-11,11.710182
2018-09-12,11.976107
2018-09-13,12.07108
2018-09-14,12.162006
2018-09-17,12.18119
2018-09-18,12.142823
2018-09-19,12.334654
2018-09-20,11.950994
2018-09-21,11.672841
2018-09-24,11.260406
2018-09-25,10.809608
2018-09-26,10.924705
2018-09-27,11.058986
2018-09-28,10.82879
2018-10-01,11.596109
2018-10-02,11.816713
2018-10-03,11.970177
2018-10-04,12.142823
2018-10-05,12.641582
2018-10-08,13.054015
2018-10-09,12.996466
2018-10-10,12.737496
2018-10-11,12.200372
2018-10-12,11.816713
2018-10-15,11.653659
2018-10-16,11.6057
2018-10-17,11.692024
2018-10-18,11.874262
2018-10-19,12.046909
2018-10-22,11.874262
2018-10-23,12.171598
2018-10-24,11.672841
2018-10-25,11.317956
2018-10-26,10.838382
2018-10-29,10.704101
2018-10-30,9.764134
2018-10-31,9.687403
2018-11-01,9.188645
2018-11-02,8.910493
2018-11-05,8.900901
2018-11-06,9.035182
2018-11-07,8.824169
2018-11-08,8.728254
2018-11-09,8.229497
2018-11-12,7.663599
2018-11-13,8.258271
2018-11-14,7.980118
2018-11-15,7.836246
2018-11-16,7.692373
2018-11-19,7.519727
2018-11-20,7.337488
2018-11-21,7.490952
2018-11-23,7.260756
2018-11-26,7.270348
2018-11-27,7.136067
2018-11-28,7.423811
2018-11-29,7.615642
2018-11-30,7.193616
2018-12-03,7.490952
2018-12-04,6.982603
2018-12-06,7.049744
2018-12-07,6.723633
2018-12-10,6.646901
2018-12-11,6.483846
2018-12-12,6.435888
2018-12-13,6.905871
2018-12-14,6.809956
2018-12-17,6.857914
2018-12-18,6.982603
2018-12-19,7.35759
2018-12-20,7.146276
2018-12-21,6.867725
2018-12-24,6.646805
2018-12-26,7.09825
2018-12-27,6.982987
2018-12-28,7.213512
2018-12-31,7.271143
2019-01-02,7.732193
2019-01-03,7.741799
2019-01-04,7.905087
2019-01-07,8.394953
2019-01-08,8.222059
2019-01-09,8.164428
2019-01-10,8.587057
2019-01-11,8.587057
2019-01-14,8.548636
2019-01-15,8.385348
2019-01-16,8.625478
2019-01-17,8.779161
2019-01-18,8.702319
2019-01-22,8.318111
2019-01-23,8.385348
2019-01-24,8.433373
2019-01-25,8.798372
2019-01-28,8.577452
2019-01-29,8.548636
2019-01-30,8.740741
2019-01-31,9.758893
2019-02-01,9.787708
2019-02-04,9.806918
2019-02-05,10.210338
2019-02-06,10.056654
2019-02-07,9.662841
2019-02-08,9.42271
2019-02-11,9.634026
2019-02-12,9.585999
2019-02-13,9.960603
2019-02-14,9.64363
2019-02-15,9.691657
2019-02-19,9.730078
2019-02-20,9.701262
2019-02-21,9.634026
2019-02-22,9.768497
2019-02-25,10.392837
2019-02-26,10.648719
2019-02-27,10.868486
2019-02-28,10.379005
2019-03-01,10.259132
2019-03-04,10.369016
2019-03-05,9.879535
2019-03-06,9.100359
2019-03-07,9.44
2019-03-08,9.58
2019-03-11,9.9
2019-03-12,9.76
2019-03-13,10.02
2019-03-14,10.3
2019-03-15,9.96
2019-03-18,10.2
2019-03-19,10.19
2019-03-20,10.22
2019-03-21,10.27
2019-03-22,9.98
2019-03-25,9.88
2019-03-26,10.1
2019-03-27,9.96
2019-03-28,9.89
2019-03-29,9.99
2019-04-01,10.1
2019-04-02,10.24
2019-04-03,10.1
