Date,Adj Close
2016-07-03,675.159973
2016-07-04,663.669983
2016-07-05,672.700012
2016-07-06,635.25
2016-07-07,662.780029
2016-07-08,651.830017
2016-07-09,647.109985
2016-07-10,646.710022
2016-07-11,670.559998
2016-07-12,661.150024
2016-07-13,657.25
2016-07-14,664.200012
2016-07-15,660.690002
2016-07-16,676.330017
2016-07-17,670.380005
2016-07-18,671.099976
2016-07-19,664.400024
2016-07-20,664.619995
2016-07-21,651.109985
2016-07-22,655.159973
2016-07-23,659.289978
2016-07-24,654.0
2016-07-25,654.380005
2016-07-26,654.539978
2016-07-27,654.130005
2016-07-28,655.429993
2016-07-29,654.73999
2016-07-30,621.869995
2016-07-31,607.0
2016-08-01,513.429993
2016-08-02,566.440002
2016-08-03,576.219971
2016-08-04,574.659973
2016-08-05,586.450012
2016-08-06,590.849976
2016-08-07,589.23999
2016-08-08,585.25
2016-08-09,590.940002
2016-08-10,587.840027
2016-08-11,587.140015
2016-08-12,584.590027
2016-08-13,569.059998
2016-08-14,566.950012
2016-08-15,580.190002
2016-08-16,572.340027
2016-08-17,573.390015
2016-08-18,574.559998
2016-08-19,582.609985
2016-08-20,580.659973
2016-08-21,587.469971
2016-08-22,583.559998
2016-08-23,579.659973
2016-08-24,577.960022
2016-08-25,579.369995
2016-08-26,570.349976
2016-08-27,574.97998
2016-08-28,574.22998
2016-08-29,577.320007
2016-08-30,573.880005
2016-08-31,571.98999
2016-09-01,575.289978
2016-09-02,598.840027
2016-09-03,609.549988
2016-09-04,605.76001
2016-09-05,610.440002
2016-09-06,613.210022
2016-09-07,625.570007
2016-09-08,623.159973
2016-09-09,624.52002
2016-09-10,605.609985
2016-09-11,607.97998
2016-09-12,608.609985
2016-09-13,609.539978
2016-09-14,608.109985
2016-09-15,607.780029
2016-09-16,607.080017
2016-09-17,610.700012
2016-09-18,609.849976
2016-09-19,609.23999
2016-09-20,597.159973
2016-09-21,595.630005
2016-09-22,602.919983
2016-09-23,602.590027
2016-09-24,601.48999
2016-09-25,606.539978
2016-09-26,605.469971
2016-09-27,604.669983
2016-09-28,604.700012
2016-09-29,608.140015
2016-09-30,613.409973
2016-10-01,610.690002
2016-10-02,611.599976
2016-10-03,608.960022
2016-10-04,611.820007
2016-10-05,610.969971
2016-10-06,616.030029
2016-10-07,617.650024
2016-10-08,615.77002
2016-10-09,617.289978
2016-10-10,640.450012
2016-10-11,635.98999
2016-10-12,635.599976
2016-10-13,637.919983
2016-10-14,637.030029
2016-10-15,640.119995
2016-10-16,637.369995
2016-10-17,635.340027
2016-10-18,629.059998
2016-10-19,628.340027
2016-10-20,630.450012
2016-10-21,655.47998
2016-10-22,653.030029
2016-10-23,650.48999
2016-10-24,651.0
2016-10-25,674.669983
2016-10-26,682.299988
2016-10-27,686.23999
2016-10-28,714.950012
2016-10-29,697.27002
2016-10-31,698.669983
2016-11-01,726.76001
2016-11-02,733.51001
2016-11-03,684.869995
2016-11-04,702.080017
2016-11-05,702.109985
2016-11-06,709.909973
2016-11-07,705.400024
2016-11-08,710.900024
2016-11-09,721.419983
2016-11-10,714.570007
2016-11-11,714.969971
2016-11-12,704.27002
2016-11-13,701.969971
2016-11-14,704.559998
2016-11-15,711.099976
2016-11-16,740.280029
2016-11-17,737.530029
2016-11-18,746.960022
2016-11-19,747.890015
2016-11-20,728.51001
2016-11-21,736.190002
2016-11-22,749.340027
2016-11-23,741.070007
2016-11-24,735.309998
2016-11-25,740.390015
2016-11-26,734.140015
2016-11-27,729.419983
2016-11-28,733.299988
2016-11-29,732.559998
2016-11-30,742.48999
2016-12-01,752.630005
2016-12-02,770.940002
2016-12-03,764.23999
2016-12-04,766.390015
2016-12-05,754.340027
2016-12-06,758.210022
2016-12-07,765.559998
2016-12-08,768.48999
2016-12-09,770.47998
2016-12-10,774.0
2016-12-11,767.909973
2016-12-12,778.469971
2016-12-13,778.73999
2016-12-14,776.5
2016-12-15,775.210022
2016-12-16,782.049988
2016-12-17,787.169983
2016-12-18,789.01001
2016-12-19,789.789978
2016-12-20,799.099976
2016-12-21,829.210022
2016-12-22,860.150024
2016-12-23,917.169983
2016-12-24,891.070007
2016-12-25,891.070007
2016-12-26,898.380005
2016-12-27,925.780029
2016-12-28,972.169983
2016-12-29,971.080017
2016-12-30,959.039978
2016-12-31,963.380005
2017-01-01,995.440002
2017-01-02,1017.049988
2017-01-03,1033.300049
2017-01-04,1135.410034
2017-01-05,989.349976
2017-01-06,886.159973
2017-01-07,888.869995
2017-01-08,900.859985
2017-01-09,899.780029
2017-01-10,904.369995
2017-01-11,785.429993
2017-01-12,810.109985
2017-01-13,824.830017
2017-01-14,819.630005
2017-01-15,821.169983
2017-01-16,827.340027
2017-01-17,899.659973
2017-01-18,872.030029
2017-01-19,895.210022
2017-01-20,892.909973
2017-01-21,919.840027
2017-01-22,918.840027
2017-01-23,921.460022
2017-01-24,893.75
2017-01-25,894.409973
2017-01-26,915.559998
2017-01-27,918.01001
2017-01-28,918.51001
2017-01-29,914.549988
2017-01-30,920.72998
2017-01-31,965.48999
2017-02-01,982.429993
2017-02-02,1003.969971
2017-02-03,1013.02002
2017-02-04,1031.849976
2017-02-05,1016.109985
2017-02-06,1024.670044
2017-02-07,1049.560059
2017-02-08,1055.48999
2017-02-09,978.960022
2017-02-10,997.609985
2017-02-11,1008.320007
2017-02-12,996.52002
2017-02-13,995.359985
2017-02-14,1008.340027
2017-02-15,1008.190002
2017-02-16,1031.930054
2017-02-17,1049.410034
2017-02-18,1052.280029
2017-02-19,1048.890015
2017-02-20,1077.560059
2017-02-21,1119.030029
2017-02-22,1120.459961
2017-02-23,1171.910034
2017-02-24,1176.48999
2017-02-25,1149.050049
2017-02-26,1171.579956
2017-02-27,1188.829956
2017-02-28,1189.27002
2017-03-01,1222.660034
2017-03-02,1255.469971
2017-03-03,1283.300049
2017-03-04,1264.319946
2017-03-05,1271.219971
2017-03-06,1277.01001
2017-03-07,1232.689941
2017-03-08,1146.969971
2017-03-09,1191.329956
2017-03-10,1112.390015
2017-03-11,1179.219971
2017-03-12,1225.109985
2017-03-13,1238.189941
2017-03-14,1243.140015
2017-03-15,1253.430054
2017-03-16,1172.880005
2017-03-17,1071.709961
2017-03-18,971.380005
2017-03-19,1022.599976
2017-03-20,1047.51001
2017-03-21,1121.290039
2017-03-22,1044.719971
2017-03-23,1035.030029
2017-03-24,939.700012
2017-03-25,966.299988
2017-03-26,969.440002
2017-03-26,1045.140015
2017-03-27,1044.420044
2017-03-28,1041.900024
2017-03-29,1037.910034
2017-03-30,1079.109985
2017-03-31,1086.119995
2017-04-01,1097.400024
2017-04-02,1147.560059
2017-04-03,1141.77002
2017-04-04,1129.869995
2017-04-05,1188.699951
2017-04-06,1190.48999
2017-04-07,1180.780029
2017-04-08,1204.339966
2017-04-09,1206.709961
2017-04-10,1220.73999
2017-04-11,1212.530029
2017-04-12,1176.199951
2017-04-13,1177.329956
2017-04-14,1176.98999
2017-04-15,1176.800049
2017-04-16,1194.01001
2017-04-17,1206.089966
2017-04-18,1215.199951
2017-04-19,1238.089966
2017-04-20,1249.640015
2017-04-21,1240.890015
2017-04-22,1249.140015
2017-04-23,1248.180054
2017-04-24,1264.310059
2017-04-25,1286.630005
2017-04-26,1332.910034
2017-04-27,1329.619995
2017-04-28,1336.280029
2017-04-29,1351.910034
2017-04-30,1415.810059
2017-05-01,1445.930054
2017-05-02,1485.550049
2017-05-03,1516.76001
2017-05-04,1507.77002
2017-05-05,1545.290039
2017-05-06,1554.449951
2017-05-07,1664.469971
2017-05-08,1697.5
2017-05-09,1752.310059
2017-05-10,1819.290039
2017-05-11,1686.390015
2017-05-12,1763.73999
2017-05-13,1772.550049
2017-05-14,1708.920044
2017-05-15,1729.339966
2017-05-16,1801.300049
2017-05-17,1880.98999
2017-05-18,1962.0
2017-05-19,2040.180054
2017-05-20,2044.189941
2017-05-21,2124.409912
2017-05-22,2272.580078
2017-05-23,2445.280029
2017-05-24,2307.219971
2017-05-25,2244.889893
2017-05-26,2052.429932
2017-05-27,2189.02002
2017-05-28,2278.209961
2017-05-29,2192.550049
2017-05-30,2303.340088
2017-05-31,2412.649902
2017-06-01,2492.600098
2017-06-02,2545.429932
2017-06-03,2524.060059
2017-06-04,2704.959961
2017-06-05,2870.5
2017-06-06,2691.51001
2017-06-07,2798.780029
2017-06-08,2811.429932
2017-06-09,2900.25
2017-06-10,2973.449951
2017-06-11,2656.77002
2017-06-12,2712.98999
2017-06-13,2467.27002
2017-06-14,2442.459961
2017-06-15,2508.580078
2017-06-16,2655.100098
2017-06-17,2539.560059
2017-06-18,2616.820068
2017-06-19,2754.379883
2017-06-20,2677.620117
2017-06-21,2722.840088
2017-06-22,2710.370117
2017-06-23,2590.050049
2017-06-24,2541.620117
2017-06-25,2446.050049
2017-06-26,2583.75
2017-06-27,2577.73999
2017-06-28,2558.370117
2017-06-29,2480.610107
2017-06-30,2424.610107
2017-07-01,2536.459961
2017-07-02,2572.469971
2017-07-03,2617.320068
2017-07-04,2627.860107
2017-07-05,2614.23999
2017-07-06,2513.879883
2017-07-07,2564.860107
2017-07-08,2511.429932
2017-07-09,2344.02002
2017-07-10,2324.290039
2017-07-11,2403.090088
2017-07-12,2362.439941
2017-07-13,2234.169922
2017-07-14,1975.079956
2017-07-15,1914.089966
2017-07-16,2233.389893
2017-07-17,2320.22998
2017-07-18,2282.580078
2017-07-19,2866.02002
2017-07-20,2675.080078
2017-07-21,2836.530029
2017-07-22,2756.610107
2017-07-23,2763.419922
2017-07-24,2582.580078
2017-07-25,2559.209961
2017-07-26,2691.879883
2017-07-27,2806.75
2017-07-28,2733.5
2017-07-29,2766.48999
2017-07-30,2883.27002
2017-07-31,2746.98999
2017-08-01,2720.530029
2017-08-02,2809.98999
2017-08-03,2878.48999
2017-08-04,3262.800049
2017-08-05,3232.030029
2017-08-06,3401.909912
2017-08-07,3429.379883
2017-08-08,3348.790039
2017-08-09,3425.669922
2017-08-10,3654.370117
2017-08-11,3871.620117
2017-08-12,4062.600098
2017-08-13,4327.939941
2017-08-14,4161.660156
2017-08-15,4387.399902
2017-08-16,4278.919922
2017-08-17,4105.370117
2017-08-18,4150.450195
2017-08-19,4066.600098
2017-08-20,4005.100098
2017-08-21,4089.699951
2017-08-22,4141.089844
2017-08-23,4318.350098
2017-08-24,4364.410156
2017-08-25,4352.299805
2017-08-26,4345.75
2017-08-27,4390.310059
2017-08-28,4597.310059
2017-08-29,4583.02002
2017-08-30,4735.109863
2017-08-31,4921.850098
2017-09-01,4573.799805
2017-09-02,4612.919922
2017-09-03,4267.450195
2017-09-04,4409.080078
2017-09-05,4618.709961
2017-09-06,4635.600098
2017-09-07,4326.450195
2017-09-08,4335.129883
2017-09-09,4245.890137
2017-09-10,4217.899902
2017-09-11,4158.919922
2017-09-12,3870.290039
2017-09-13,3243.080078
2017-09-14,3713.76001
2017-09-15,3698.919922
2017-09-16,3689.610107
2017-09-17,4100.279785
2017-09-18,3907.959961
2017-09-19,3882.159912
2017-09-20,3617.27002
2017-09-21,3600.830078
2017-09-22,3788.02002
2017-09-23,3667.52002
2017-09-24,3932.830078
2017-09-25,3892.699951
2017-09-26,4212.200195
2017-09-27,4195.649902
2017-09-28,4172.790039
2017-09-29,4360.620117
2017-09-30,4403.089844
2017-10-01,4401.319824
2017-10-02,4314.180176
2017-10-03,4218.660156
2017-10-04,4321.439941
2017-10-05,4371.939941
2017-10-06,4435.810059
2017-10-07,4611.700195
2017-10-08,4777.490234
2017-10-09,4763.359863
2017-10-10,4824.200195
2017-10-11,5432.620117
2017-10-12,5637.259766
2017-10-13,5824.709961
2017-10-14,5688.140137
2017-10-15,5759.330078
2017-10-16,5598.580078
2017-10-17,5575.830078
2017-10-18,5698.649902
2017-10-19,5993.109863
2017-10-20,6006.649902
2017-10-21,5982.859863
2017-10-22,5903.609863
2017-10-23,5513.080078
2017-10-24,5734.0
2017-10-25,5887.609863
2017-10-26,5764.560059
2017-10-27,5726.609863
2017-10-28,6147.52002
2017-10-30,6124.279785
2017-10-31,6451.240234
2017-11-01,6737.779785
2017-11-02,7024.810059
2017-11-03,7152.120117
2017-11-04,7363.799805
2017-11-05,7389.549805
2017-11-06,6959.22998
2017-11-07,7102.75
2017-11-08,7444.359863
2017-11-09,7129.589844
2017-11-10,6565.799805
2017-11-11,6339.859863
2017-11-12,5878.129883
2017-11-13,6522.450195
2017-11-14,6597.060059
2017-11-15,7283.220215
2017-11-16,7853.680176
2017-11-17,7699.950195
2017-11-18,7780.910156
2017-11-19,8042.640137
2017-11-20,8244.69043
2017-11-21,8099.970215
2017-11-22,8234.549805
2017-11-23,8013.410156
2017-11-24,8200.799805
2017-11-25,8754.69043
2017-11-26,9318.419922
2017-11-27,9733.200195
2017-11-28,9906.040039
2017-11-29,9837.860352
2017-11-30,9946.759766
2017-12-01,10861.469727
2017-12-02,10912.730469
2017-12-03,11246.209961
2017-12-04,11623.910156
2017-12-05,11667.129883
2017-12-06,13749.570313
2017-12-07,16850.310547
2017-12-08,16047.610352
2017-12-09,14843.419922
2017-12-10,15059.599609
2017-12-11,16732.470703
2017-12-12,17083.900391
2017-12-13,16286.820313
2017-12-14,16467.910156
2017-12-15,17604.849609
2017-12-16,19345.490234
2017-12-17,19065.710938
2017-12-18,18972.320313
2017-12-19,17523.699219
2017-12-20,16461.970703
2017-12-21,15632.120117
2017-12-22,13664.969727
2017-12-23,14396.459961
2017-12-24,13789.950195
2017-12-25,13833.490234
2017-12-26,15756.55957
2017-12-27,15416.639648
2017-12-28,14398.700195
2017-12-29,14392.570313
2017-12-30,12531.519531
2017-12-31,13850.400391
2018-01-01,13444.879883
2018-01-02,14754.129883
2018-01-03,15156.620117
2018-01-04,15180.080078
2018-01-05,16954.779297
2018-01-06,17172.300781
2018-01-07,16228.160156
2018-01-08,14976.169922
2018-01-09,14468.5
2018-01-10,14919.490234
2018-01-11,13308.05957
2018-01-12,13841.19043
2018-01-13,14243.120117
2018-01-14,13638.629883
2018-01-15,13631.980469
2018-01-16,11282.490234
2018-01-17,11162.700195
2018-01-18,11175.519531
2018-01-19,11521.759766
2018-01-20,12783.94043
2018-01-21,11549.929688
2018-01-22,10814.519531
2018-01-23,10858.230469
2018-01-24,11429.019531
2018-01-25,11175.870117
2018-01-26,11104.200195
2018-01-27,11459.709961
2018-01-28,11767.740234
2018-01-29,11233.950195
2018-01-30,10107.259766
2018-01-31,10226.860352
2018-02-01,9114.719727
2018-02-02,8870.820313
2018-02-03,9251.269531
2018-02-04,8218.049805
2018-02-05,6937.080078
2018-02-06,7701.25
2018-02-07,7592.720215
2018-02-08,8260.69043
2018-02-09,8696.830078
2018-02-10,8569.290039
2018-02-11,8084.609863
2018-02-12,8911.269531
2018-02-13,8544.69043
2018-02-14,9485.639648
2018-02-15,10033.75
2018-02-16,10188.730469
2018-02-17,11097.209961
2018-02-18,10417.230469
2018-02-19,11182.280273
2018-02-20,11256.429688
2018-02-21,10481.660156
2018-02-22,9847.959961
2018-02-23,10175.509766
2018-02-24,9705.730469
2018-02-25,9610.110352
2018-02-26,10326.5
2018-02-27,10594.759766
2018-02-28,10334.44043
2018-03-01,10929.370117
2018-03-02,11043.120117
2018-03-03,11465.360352
2018-03-04,11504.419922
2018-03-05,11440.730469
2018-03-06,10735.450195
2018-03-07,9928.55957
2018-03-08,9316.719727
2018-03-09,9252.759766
2018-03-10,8797.269531
2018-03-11,9544.839844
2018-03-12,9142.150391
2018-03-13,9160.120117
2018-03-14,8217.700195
2018-03-15,8268.410156
2018-03-16,8283.230469
2018-03-17,7883.450195
2018-03-18,8215.400391
2018-03-19,8623.139648
2018-03-20,8920.709961
2018-03-21,8911.349609
2018-03-22,8724.980469
2018-03-23,8934.799805
2018-03-24,8548.05957
2018-03-25,8152.200195
2018-03-25,8472.839844
2018-03-26,7808.47998
2018-03-27,7959.779785
2018-03-28,7106.620117
2018-03-29,6853.759766
2018-03-30,6943.77002
2018-03-31,6835.839844
2018-04-01,7074.600098
2018-04-02,7434.299805
2018-04-03,6815.5
2018-04-04,6790.450195
2018-04-05,6634.859863
2018-04-06,6917.200195
2018-04-07,7049.919922
2018-04-08,6789.529785
2018-04-09,6871.069824
2018-04-10,6977.129883
2018-04-11,7927.72998
2018-04-12,7899.109863
2018-04-13,8022.509766
2018-04-14,8376.730469
2018-04-15,8079.77002
2018-04-16,7921.629883
2018-04-17,8189.959961
2018-04-18,8301.820313
2018-04-19,8877.080078
2018-04-20,8935.719727
2018-04-21,8823.360352
2018-04-22,8968.25
2018-04-23,9655.769531
2018-04-24,8873.620117
2018-04-25,9282.120117
2018-04-26,8938.469727
2018-04-27,9351.469727
2018-04-28,9407.040039
2018-04-29,9248.450195
2018-04-30,9077.280273
2018-05-01,9232.19043
2018-05-02,9745.040039
2018-05-03,9699.610352
2018-05-04,9845.900391
2018-05-05,9644.919922
2018-05-06,9377.80957
2018-05-07,9196.129883
2018-05-08,9321.160156
2018-05-09,9032.219727
2018-05-10,8421.0
2018-05-11,8486.669922
2018-05-12,8709.459961
2018-05-13,8672.900391
2018-05-14,8480.160156
2018-05-15,8344.780273
2018-05-16,8071.040039
2018-05-17,8247.910156
2018-05-18,8249.240234
2018-05-19,8533.0
2018-05-20,8419.650391
2018-05-21,7992.75
2018-05-22,7505.77002
2018-05-23,7584.740234
2018-05-24,7475.359863
2018-05-25,7355.060059
2018-05-26,7362.22998
2018-05-27,7118.879883
2018-05-28,7474.75
2018-05-29,7393.02002
2018-05-30,7502.149902
2018-05-31,7530.549805
2018-06-01,7643.259766
2018-06-02,7719.75
2018-06-03,7503.200195
2018-06-04,7629.399902
2018-06-05,7661.790039
2018-06-06,7700.109863
2018-06-07,7627.52002
2018-06-08,7513.689941
2018-06-09,6773.720215
2018-06-10,6887.370117
2018-06-11,6556.939941
2018-06-12,6310.430176
2018-06-13,6643.259766
2018-06-14,6396.709961
2018-06-15,6503.100098
2018-06-16,6457.779785
2018-06-17,6714.819824
2018-06-18,6741.279785
2018-06-19,6761.27002
2018-06-20,6720.640137
2018-06-21,6051.470215
2018-06-22,6166.540039
2018-06-23,6157.779785
2018-06-24,6260.350098
2018-06-25,6088.390137
2018-06-26,6141.569824
2018-06-27,5871.279785
2018-06-28,6203.799805
2018-06-29,6385.379883
2018-06-30,6339.040039
2018-07-01,6615.660156
2018-07-02,6509.580078
2018-07-03,6590.060059
2018-07-04,6534.810059
2018-07-05,6602.02002
2018-07-06,6758.080078
2018-07-07,6707.379883
2018-07-08,6668.839844
2018-07-09,6306.850098
2018-07-10,6394.359863
2018-07-11,6253.600098
2018-07-12,6229.830078
2018-07-13,6268.75
2018-07-14,6364.259766
2018-07-15,6740.549805
2018-07-16,7326.700195
2018-07-17,7383.390137
2018-07-18,7477.5
2018-07-19,7333.930176
2018-07-20,7405.399902
2018-07-21,7398.640137
2018-07-22,7718.0
2018-07-23,8395.820313
2018-07-24,8170.22998
2018-07-25,7937.25
2018-07-26,8182.890137
2018-07-27,8230.870117
2018-07-28,8216.780273
2018-07-29,8176.060059
2018-07-30,7735.299805
2018-07-31,7610.899902
2018-08-01,7542.339844
2018-08-02,7417.600098
2018-08-03,7017.890137
2018-08-04,7042.390137
2018-08-05,6945.779785
2018-08-06,6723.209961
2018-08-07,6285.02002
2018-08-08,6543.240234
2018-08-09,6153.410156
2018-08-10,6242.540039
2018-08-11,6322.919922
2018-08-12,6263.200195
2018-08-13,6199.600098
2018-08-14,6274.220215
2018-08-15,6323.810059
2018-08-16,6591.160156
2018-08-17,6405.709961
2018-08-18,6502.180176
2018-08-19,6269.899902
2018-08-20,6491.109863
2018-08-21,6366.129883
2018-08-22,6538.950195
2018-08-23,6708.959961
2018-08-24,6749.560059
2018-08-25,6720.600098
2018-08-26,6915.72998
2018-08-27,7091.379883
2018-08-28,7052.0
2018-08-29,6998.759766
2018-08-30,7026.959961
2018-08-31,7203.459961
2018-09-01,7301.259766
2018-09-02,7270.049805
2018-09-03,7369.859863
2018-09-04,6705.029785
2018-09-05,6515.419922
2018-09-06,6411.779785
2018-09-07,6200.160156
2018-09-08,6249.069824
2018-09-09,6324.430176
2018-09-10,6295.540039
2018-09-11,6337.109863
2018-09-12,6492.0
2018-09-13,6486.009766
2018-09-14,6522.080078
2018-09-15,6502.439941
2018-09-16,6261.47998
2018-09-17,6346.439941
2018-09-18,6398.799805
2018-09-19,6505.899902
2018-09-20,6762.060059
2018-09-21,6716.600098
2018-09-22,6702.700195
2018-09-23,6583.529785
2018-09-24,6437.740234
2018-09-25,6462.600098
2018-09-26,6686.129883
2018-09-27,6635.379883
2018-09-28,6603.75
2018-09-29,6623.709961
2018-09-30,6594.97998
2018-10-01,6525.470215
2018-10-02,6492.259766
2018-10-03,6579.790039
2018-10-04,6632.870117
2018-10-05,6589.939941
2018-10-06,6601.149902
2018-10-07,6650.069824
2018-10-08,6631.790039
2018-10-09,6581.069824
2018-10-10,6209.470215
2018-10-11,6250.850098
2018-10-12,6267.27002
2018-10-13,6277.72998
2018-10-14,6612.359863
2018-10-15,6583.049805
2018-10-16,6574.52002
2018-10-17,6488.720215
2018-10-18,6469.279785
2018-10-19,6490.560059
2018-10-20,6509.870117
2018-10-21,6483.22998
2018-10-22,6470.220215
2018-10-23,6476.25
2018-10-24,6462.77002
2018-10-25,6457.209961
2018-10-26,6470.169922
2018-10-27,6470.740234
2018-10-29,6313.910156
2018-10-30,6309.109863
2018-10-31,6342.609863
2018-11-01,6381.299805
2018-11-02,6394.660156
2018-11-03,6376.319824
2018-11-04,6467.049805
2018-11-05,6433.740234
2018-11-06,6479.720215
2018-11-07,6529.680176
2018-11-08,6446.060059
2018-11-09,6377.990234
2018-11-10,6396.370117
2018-11-11,6408.180176
2018-11-12,6375.080078
2018-11-13,6339.169922
2018-11-14,5741.470215
2018-11-15,5647.5
2018-11-16,5586.27002
2018-11-17,5568.939941
2018-11-18,5615.259766
2018-11-19,4809.620117
2018-11-20,4441.810059
2018-11-21,4593.040039
2018-11-22,4320.680176
2018-11-23,4343.419922
2018-11-24,3854.110107
2018-11-25,4004.149902
2018-11-26,3784.590088
2018-11-27,3822.98999
2018-11-28,4263.549805
2018-11-29,4286.689941
2018-11-30,4009.669922
2018-12-01,4197.459961
2018-12-02,4143.859863
2018-12-03,3871.409912
2018-12-04,3948.439941
2018-12-05,3737.530029
2018-12-06,3485.179932
2018-12-07,3420.570068
2018-12-08,3461.070068
2018-12-09,3592.840088
2018-12-10,3467.159912
2018-12-11,3401.02002
2018-12-12,3485.590088
2018-12-13,3305.110107
2018-12-14,3235.47998
2018-12-15,3232.51001
2018-12-16,3255.370117
2018-12-17,3548.189941
2018-12-18,3715.850098
2018-12-19,3736.540039
2018-12-20,4137.660156
2018-12-21,3898.810059
2018-12-22,4045.23999
2018-12-23,4007.629883
2018-12-24,4081.949951
2018-12-25,3834.72998
2018-12-26,3848.780029
2018-12-27,3646.090088
2018-12-28,3947.860107
2018-12-29,3797.060059
2018-12-30,3896.209961
2018-12-31,3747.389893
2019-01-01,3880.149902
2019-01-02,3961.01001
2019-01-03,3835.860107
2019-01-04,3874.060059
2019-01-05,3855.389893
2019-01-06,4102.850098
2019-01-07,4050.399902
2019-01-08,4040.75
2019-01-09,4048.340088
2019-01-10,3668.149902
2019-01-11,3669.199951
2019-01-12,3664.379883
2019-01-13,3551.23999
2019-01-14,3703.899902
2019-01-15,3621.23999
2019-01-16,3643.98999
2019-01-17,3685.300049
2019-01-18,3648.050049
2019-01-19,3729.780029
2019-01-20,3567.72998
2019-01-21,3571.919922
2019-01-22,3602.040039
2019-01-23,3572.050049
2019-01-24,3598.52002
2019-01-25,3582.889893
2019-01-26,3596.5
2019-01-27,3565.080078
2019-01-28,3453.419922
2019-01-29,3418.25
2019-01-30,3467.209961
2019-01-31,3434.129883
2019-02-01,3461.629883
2019-02-02,3508.679932
2019-02-03,3449.620117
2019-02-04,3431.23999
2019-02-05,3447.659912
2019-02-06,3394.889893
2019-02-07,3375.330078
2019-02-08,3660.030029
2019-02-09,3652.26001
2019-02-10,3685.139893
2019-02-11,3611.340088
2019-02-12,3617.409912
2019-02-13,3605.870117
2019-02-14,3588.719971
2019-02-15,3593.48999
2019-02-16,3617.23999
2019-02-17,3670.919922
2019-02-18,3912.570068
2019-02-19,3924.23999
2019-02-20,3974.050049
2019-02-21,3937.040039
2019-02-22,3983.530029
2019-02-23,4149.089844
2019-02-24,3771.620117
2019-02-25,3845.51001
2019-02-26,3817.879883
2019-02-27,3830.719971
2019-02-28,3823.370117
2019-03-01,3831.47998
2019-03-02,3842.939941
2019-03-03,3812.310059
2019-03-04,3731.280029
2019-03-05,3874.179932
2019-03-06,3874.97998
2019-03-07,3882.610107
2019-03-08,3868.02002
2019-03-09,3947.73999
2019-03-10,3929.840088
2019-03-11,3874.889893
2019-03-12,3888.570068
2019-03-13,3878.439941
2019-03-14,3881.439941
2019-03-15,3927.080078
2019-03-16,4027.01001
2019-03-17,3998.0
2019-03-18,3988.850098
2019-03-19,4024.139893
2019-03-20,4056.75
2019-03-21,3996.929932
2019-03-22,4000.840088
2019-03-23,4007.209961
2019-03-24,3994.110107
2019-03-25,3924.550049
2019-03-26,3942.219971
2019-03-27,4045.97998
2019-03-28,4036.449951
2019-03-29,4111.379883
2019-03-30,4118.129883
2019-03-31,4112.689941
2019-03-31,4151.319824
2019-04-01,4938.529785
2019-04-04,5028.790039
