Date,Adj Close
2016-09-13,203.234116
2016-09-14,203.120422
2016-09-15,205.176712
2016-09-16,204.323883
2016-09-19,204.428116
2016-09-20,204.447067
2016-09-21,206.73082
2016-09-22,208.00061
2016-09-23,206.910828
2016-09-26,205.199432
2016-09-27,206.447083
2016-09-28,207.532867
2016-09-29,205.666138
2016-09-30,207.209045
2016-10-03,206.570908
2016-10-04,205.666138
2016-10-05,206.570908
2016-10-06,206.77095
2016-10-07,205.961395
2016-10-10,206.999542
2016-10-11,204.447021
2016-10-12,204.704178
2016-10-13,204.075577
2016-10-14,204.09462
2016-10-17,203.418411
2016-10-18,204.675598
2016-10-19,205.180389
2016-10-20,204.828003
2016-10-21,204.923248
2016-10-24,205.828049
2016-10-25,205.170883
2016-10-26,204.742294
2016-10-27,204.180328
2016-10-28,203.580322
2016-10-31,203.523193
2016-11-01,202.132629
2016-11-02,200.865906
2016-11-03,200.027786
2016-11-04,199.694427
2016-11-07,204.12323
2016-11-08,205.066086
2016-11-09,207.33287
2016-11-10,207.742371
2016-11-11,207.370956
2016-11-14,207.428116
2016-11-15,209.07579
2016-11-16,208.809143
2016-11-17,209.752014
2016-11-18,209.332962
2016-11-21,210.856812
2016-11-22,211.209198
2016-11-23,211.437805
2016-11-25,212.209274
2016-11-28,211.275909
2016-11-29,211.618774
2016-11-30,210.990158
2016-12-01,210.228226
2016-12-02,210.399673
2016-12-05,211.618774
2016-12-06,212.380737
2016-12-07,215.123672
2016-12-08,215.638016
2016-12-09,217.009491
2016-12-12,216.742813
2016-12-13,218.15239
2016-12-14,216.504715
2016-12-15,217.228546
2016-12-16,216.895187
2016-12-19,217.295212
2016-12-20,218.15239
2016-12-21,217.610306
2016-12-22,217.29422
2016-12-23,217.437912
2016-12-27,218.050934
2016-12-28,216.25972
2016-12-29,216.24057
2016-12-30,215.512573
2017-01-03,217.035583
2017-01-04,218.347885
2017-01-05,218.146729
2017-01-06,219.008835
2017-01-09,218.299988
2017-01-10,218.204193
2017-01-11,218.788498
2017-01-12,218.36702
2017-01-13,218.769363
2017-01-17,218.050934
2017-01-18,218.472412
2017-01-19,217.773163
2017-01-20,218.491562
2017-01-23,217.983887
2017-01-24,219.315338
2017-01-25,221.097
2017-01-26,221.029938
2017-01-27,220.694656
2017-01-30,219.382385
2017-01-31,219.286591
2017-02-01,219.40155
2017-02-02,219.47818
2017-02-03,221.068237
2017-02-06,220.675522
2017-02-07,220.665939
2017-02-08,220.934143
2017-02-09,222.227264
2017-02-10,223.098953
2017-02-13,224.334625
2017-02-14,225.235001
2017-02-15,226.384476
2017-02-16,226.269531
2017-02-17,226.528122
2017-02-21,227.897903
2017-02-22,227.763809
2017-02-23,227.945816
2017-02-24,228.223587
2017-02-27,228.578018
2017-02-28,228.003265
2017-03-01,231.058914
2017-03-02,229.727448
2017-03-03,229.861542
2017-03-06,229.19104
2017-03-07,228.520523
2017-03-08,228.06073
2017-03-09,228.281067
2017-03-10,229.076111
2017-03-13,229.210205
2017-03-14,228.396011
2017-03-15,230.263855
2017-03-16,229.966904
2017-03-17,229.497574
2017-03-20,229.200623
2017-03-21,226.307816
2017-03-22,226.805923
2017-03-23,226.556885
2017-03-24,226.46257
2017-03-27,226.135483
2017-03-28,227.79985
2017-03-29,228.136597
2017-03-30,228.713821
2017-03-31,228.271301
2017-04-03,227.886475
2017-04-04,227.992294
2017-04-05,227.318832
2017-04-06,227.915298
2017-04-07,227.703644
2017-04-10,227.867218
2017-04-11,227.578613
2017-04-12,226.655014
2017-04-13,225.154144
2017-04-17,227.107178
2017-04-18,226.424118
2017-04-19,226.029663
2017-04-20,227.751785
2017-04-21,227.17453
2017-04-24,229.589325
2017-04-25,230.945862
2017-04-26,230.849625
2017-04-27,230.984314
2017-04-28,230.474442
2017-05-01,231.109421
2017-05-02,231.195984
2017-05-03,230.965118
2017-05-04,231.119003
2017-05-05,232.109955
2017-05-08,232.023407
2017-05-09,231.85022
2017-05-10,232.225403
2017-05-11,231.802109
2017-05-12,231.446136
2017-05-15,232.619888
2017-05-16,232.427429
2017-05-17,228.338623
2017-05-18,229.156433
2017-05-19,230.763062
2017-05-22,231.859818
2017-05-23,232.360123
2017-05-24,232.937332
2017-05-25,234.043732
2017-05-26,234.005234
2017-05-30,233.860947
2017-05-31,233.687759
2017-06-01,235.602295
2017-06-02,236.352707
2017-06-05,236.198792
2017-06-06,235.563828
2017-06-07,235.948639
2017-06-08,236.015976
2017-06-09,235.650391
2017-06-12,235.621552
2017-06-13,236.776047
2017-06-14,236.516281
2017-06-15,236.0737
2017-06-16,235.881302
2017-06-19,238.007477
2017-06-20,236.458527
2017-06-21,236.36232
2017-06-22,236.28537
2017-06-23,236.525909
2017-06-26,236.670197
2017-06-27,234.888992
2017-06-28,236.879929
2017-06-29,234.879349
2017-06-30,235.246597
2017-07-03,235.691147
2017-07-05,236.193726
2017-07-06,234.067505
2017-07-07,235.53653
2017-07-10,235.758835
2017-07-11,235.642868
2017-07-12,237.411438
2017-07-13,237.778702
2017-07-14,238.81282
2017-07-17,238.86116
2017-07-18,239.064102
2017-07-19,240.281845
2017-07-20,240.397873
2017-07-21,240.214203
2017-07-24,240.156219
2017-07-25,240.716782
2017-07-26,240.784424
2017-07-27,240.562134
2017-07-28,240.223892
2017-07-31,240.127197
2017-08-01,240.639481
2017-08-02,240.765076
2017-08-03,240.339828
2017-08-04,240.707108
2017-08-07,241.151672
2017-08-08,240.620132
2017-08-09,240.571777
2017-08-10,237.237518
2017-08-11,237.479126
2017-08-14,239.846954
2017-08-15,239.827621
2017-08-16,240.262543
2017-08-17,236.589981
2017-08-18,236.058441
2017-08-21,236.387009
2017-08-22,238.716202
2017-08-23,237.894699
2017-08-24,237.450119
2017-08-25,237.923691
2017-08-28,237.972
2017-08-29,238.271622
2017-08-30,239.421707
2017-08-31,240.784424
2017-09-01,241.200027
2017-09-05,239.470032
2017-09-06,240.272186
2017-09-07,240.272186
2017-09-08,239.866287
2017-09-11,242.485397
2017-09-12,243.355194
2017-09-13,243.461533
2017-09-14,243.374557
2017-09-15,243.683807
2017-09-18,244.234711
2017-09-19,244.466614
2017-09-20,244.611633
2017-09-21,243.896423
2017-09-22,243.906067
2017-09-25,243.4422
2017-09-26,243.582077
2017-09-27,244.534058
2017-09-28,244.796341
2017-09-29,245.699753
2017-10-02,246.710022
2017-10-03,247.292892
2017-10-04,247.613434
2017-10-05,249.051147
2017-10-06,248.788864
2017-10-09,248.37114
2017-10-10,249.012283
2017-10-11,249.371674
2017-10-12,249.012283
2017-10-13,249.293991
2017-10-16,249.701981
2017-10-17,249.857407
2017-10-18,250.071136
2017-10-19,250.168259
2017-10-20,251.450562
2017-10-23,250.488831
2017-10-24,250.867691
2017-10-25,249.692276
2017-10-26,249.993408
2017-10-27,251.994522
2017-10-30,251.129944
2017-10-31,251.411667
2017-11-01,251.819656
2017-11-02,251.955658
2017-11-03,252.742493
2017-11-06,253.169922
2017-11-07,253.04364
2017-11-08,253.480804
2017-11-09,252.557922
2017-11-10,252.383026
2017-11-13,252.66481
2017-11-14,252.159653
2017-11-15,250.799683
2017-11-16,252.897949
2017-11-17,252.208267
2017-11-20,252.606522
2017-11-21,254.248215
2017-11-22,254.063599
2017-11-24,254.597931
2017-11-27,254.520218
2017-11-28,257.084747
2017-11-29,256.919556
2017-11-30,259.260712
2017-12-01,258.648712
2017-12-04,258.37674
2017-12-05,257.414978
2017-12-06,257.473236
2017-12-07,258.250458
2017-12-08,259.658966
2017-12-11,260.552673
2017-12-12,260.950989
2017-12-13,260.8927
2017-12-14,259.882446
2017-12-15,262.07782
2017-12-18,263.709747
2017-12-19,262.668365
2017-12-20,262.531769
2017-12-21,263.058777
2017-12-22,262.990448
2017-12-26,262.6586
2017-12-27,262.824554
2017-12-28,263.312531
2017-12-29,262.395142
2018-01-02,264.347076
2018-01-03,265.879364
2018-01-04,267.031067
2018-01-05,268.719513
2018-01-08,269.314911
2018-01-09,269.929749
2018-01-10,269.500336
2018-01-11,271.413269
2018-01-12,273.189545
2018-01-16,272.203827
2018-01-17,274.917053
2018-01-18,274.507202
2018-01-19,275.707611
2018-01-22,277.89386
2018-01-23,278.537994
2018-01-24,278.391602
2018-01-25,278.498962
2018-01-26,281.729492
2018-01-29,279.865326
2018-01-30,276.839752
2018-01-31,277.327728
2018-02-01,276.97644
2018-02-02,270.86676
2018-02-05,259.662323
2018-02-06,264.747253
2018-02-07,263.11731
2018-02-08,253.386703
2018-02-09,257.339478
2018-02-12,260.765228
2018-02-13,261.526489
2018-02-14,265.127899
2018-02-15,268.416962
2018-02-16,268.485291
2018-02-20,266.845612
2018-02-21,265.469482
2018-02-22,265.830566
2018-02-23,270.076172
2018-02-26,273.238403
2018-02-27,269.841949
2018-02-28,266.777313
2018-03-01,263.224701
2018-03-02,264.688721
2018-03-05,267.616699
2018-03-06,268.348633
2018-03-07,268.251038
2018-03-08,269.500336
2018-03-09,274.077728
2018-03-12,273.853241
2018-03-13,272.076935
2018-03-14,270.681305
2018-03-15,270.398254
2018-03-16,270.642212
2018-03-19,267.011536
2018-03-20,267.480042
2018-03-21,266.992035
2018-03-22,260.265533
2018-03-23,254.736084
2018-03-26,261.765533
2018-03-27,257.177307
2018-03-28,256.491028
2018-03-29,260.167511
2018-04-02,254.128265
2018-04-03,257.43219
2018-04-04,260.422394
2018-04-05,262.236176
2018-04-06,256.442017
2018-04-09,257.549835
2018-04-10,261.736115
2018-04-11,260.314545
2018-04-12,262.54007
2018-04-13,261.736115
2018-04-16,263.912567
2018-04-17,266.736115
2018-04-18,266.853821
2018-04-19,265.412628
2018-04-20,263.177307
2018-04-23,263.177307
2018-04-24,259.69693
2018-04-25,260.216553
2018-04-26,262.893005
2018-04-27,263.128296
2018-04-30,261.08905
2018-05-01,261.598846
2018-05-02,259.77536
2018-05-03,259.216522
2018-05-04,262.569489
2018-05-07,263.520447
2018-05-08,263.412598
2018-05-09,266.11853
2018-05-10,268.530273
2018-05-11,269.089111
2018-05-14,269.432251
2018-05-15,267.461639
2018-05-16,268.726349
2018-05-17,268.510681
2018-05-18,267.85379
2018-05-21,269.814606
2018-05-22,269.089111
2018-05-23,269.85379
2018-05-24,269.363617
2018-05-25,268.608734
2018-05-29,265.6185
2018-05-30,269.167511
2018-05-31,267.38324
2018-06-01,270.128326
2018-06-04,271.383209
2018-06-05,271.628296
2018-06-06,273.96167
2018-06-07,273.785217
2018-06-08,274.549927
2018-06-11,275.010712
2018-06-12,275.38327
2018-06-13,274.432251
2018-06-14,275.206726
2018-06-15,274.814606
2018-06-18,274.216553
2018-06-19,273.206726
2018-06-20,273.775391
2018-06-21,271.883209
2018-06-22,272.442047
2018-06-25,268.726349
2018-06-26,269.367615
2018-06-27,267.052826
2018-06-28,268.727325
2018-06-29,268.953888
2018-07-02,269.712372
2018-07-03,268.638733
2018-07-05,270.943604
2018-07-06,273.051483
2018-07-09,275.612457
2018-07-10,276.617157
2018-07-11,274.558502
2018-07-12,276.922516
2018-07-13,277.20816
2018-07-16,277.10965
2018-07-17,278.232574
2018-07-18,278.843262
2018-07-19,277.690826
2018-07-20,277.395325
2018-07-23,277.907532
2018-07-24,279.296387
2018-07-25,281.886932
2018-07-26,280.911774
2018-07-27,279.109222
2018-07-30,277.54306
2018-07-31,279.030426
2018-08-01,278.636414
2018-08-02,279.966187
2018-08-03,281.266357
2018-08-06,282.349884
2018-08-07,283.157562
2018-08-08,283.059052
2018-08-09,282.802948
2018-08-10,280.793549
2018-08-13,279.847961
2018-08-14,281.640686
2018-08-15,279.394867
2018-08-16,281.808105
2018-08-17,282.734039
2018-08-20,283.423523
2018-08-21,283.906189
2018-08-22,283.896301
2018-08-23,283.413666
2018-08-24,285.176819
2018-08-27,287.432465
2018-08-28,287.511292
2018-08-29,289.136505
2018-08-30,287.905273
2018-08-31,288.053009
2018-09-04,287.570374
2018-09-05,286.792206
2018-09-06,285.954956
2018-09-07,285.255615
2018-09-10,285.895874
2018-09-11,286.851318
2018-09-12,286.871002
2018-09-13,288.525848
2018-09-14,288.515961
2018-09-17,287.068024
2018-09-18,288.673584
2018-09-19,288.880402
2018-09-20,291.323212
2018-09-21,290.929199
2018-09-24,290.052582
2018-09-25,289.747253
2018-09-26,288.893433
2018-09-27,289.684906
2018-09-28,289.595856
2018-10-01,290.723633
2018-10-02,290.604919
2018-10-03,290.802795
2018-10-04,288.616455
2018-10-05,286.825806
2018-10-08,286.835754
2018-10-09,286.489471
2018-10-10,277.249481
2018-10-11,271.392853
2018-10-12,275.053223
2018-10-15,273.569305
2018-10-16,279.594086
2018-10-17,279.534729
2018-10-18,275.528107
2018-10-19,275.290649
2018-10-22,274.251923
2018-10-23,272.619568
2018-10-24,264.279846
2018-10-25,269.107574
2018-10-26,264.240265
2018-10-29,262.766205
2018-10-30,266.970703
2018-10-31,269.839661
2018-11-01,272.471222
2018-11-02,270.957581
2018-11-05,272.619568
2018-11-06,274.192566
2018-11-07,280.098633
2018-11-08,279.495148
2018-11-09,276.962555
2018-11-12,271.570923
2018-11-13,271.175171
2018-11-14,269.295532
2018-11-15,272.016113
2018-11-16,272.78772
2018-11-19,268.227112
2018-11-20,263.250977
2018-11-21,264.101746
2018-11-23,262.469421
2018-11-26,266.5849
2018-11-27,267.425812
2018-11-28,273.668243
2018-11-29,273.114227
2018-11-30,275.02356
2018-12-03,278.357483
2018-12-04,269.612152
2018-12-06,268.909698
2018-12-07,262.756317
2018-12-10,263.152039
2018-12-11,263.201508
2018-12-12,264.626068
2018-12-13,264.378754
2018-12-14,259.590576
2018-12-17,254.310394
2018-12-18,254.280548
2018-12-19,250.420898
2018-12-20,246.133453
2018-12-21,241.080093
2018-12-24,234.85289
2018-12-26,246.372208
2018-12-27,248.74968
2018-12-28,248.343307
2018-12-31,250.614288
2019-01-02,250.723846
2019-01-03,244.458725
2019-01-04,253.054581
2019-01-07,254.757828
2019-01-08,257.267853
2019-01-09,258.463074
2019-01-10,259.479065
2019-01-11,259.3396
2019-01-14,258.084595
2019-01-15,260.873535
2019-01-16,261.560791
2019-01-17,263.483154
2019-01-18,267.009155
2019-01-22,263.453278
2019-01-23,263.831757
2019-01-24,264.090759
2019-01-25,266.441406
2019-01-28,264.299927
2019-01-29,263.931396
2019-01-30,268.164551
2019-01-31,270.475372
2019-02-01,270.624786
2019-02-04,272.567047
2019-02-05,273.732452
2019-02-06,273.324066
2019-02-07,270.754242
2019-02-08,271.05307
2019-02-11,271.202484
2019-02-12,274.728485
2019-02-13,275.565155
2019-02-14,274.937653
2019-02-15,278.055267
2019-02-19,278.443695
2019-02-20,278.981567
2019-02-21,278.105042
2019-02-22,279.708679
2019-02-25,280.146942
2019-02-26,279.937775
2019-02-27,279.79834
2019-02-28,279.210663
2019-03-01,281.19278
2019-03-04,280.047333
2019-03-05,279.688751
2019-03-06,277.905853
2019-03-07,275.664764
2019-03-08,275.106995
2019-03-11,279.101105
2019-03-12,280.087189
2019-03-13,282.029449
2019-03-14,281.890015
2019-03-15,283.154999
2019-03-18,284.280518
2019-03-19,284.410004
2019-03-20,283.390015
2019-03-21,286.570007
2019-03-22,281.160004
2019-03-25,280.910004
2019-03-26,282.959991
2019-03-27,281.579987
2019-03-28,282.690002
2019-03-29,284.559998
2019-04-01,287.850006
2019-04-02,287.920013
2019-04-03,288.440002
