Date,Adj Close
2018-05-11,149.053955
2018-05-14,149.230606
2018-05-15,148.190201
2018-05-16,148.887085
2018-05-17,148.798752
2018-05-18,148.494461
2018-05-21,149.574158
2018-05-22,149.093201
2018-05-23,149.515259
2018-05-24,149.279694
2018-05-25,148.945969
2018-05-29,147.3461
2018-05-30,149.269882
2018-05-31,148.239288
2018-06-01,149.780273
2018-06-04,150.516418
2018-06-05,150.712723
2018-06-06,151.96907
2018-06-07,151.861099
2018-06-08,152.33223
2018-06-11,152.577606
2018-06-12,152.822998
2018-06-13,152.234085
2018-06-14,152.665939
2018-06-15,152.499084
2018-06-18,152.243896
2018-06-19,151.664795
2018-06-20,152.008316
2018-06-21,150.948257
2018-06-22,151.144592
2018-06-25,149.103027
2018-06-26,149.397491
2018-06-27,148.101852
2018-06-28,149.014694
2018-06-29,149.171707
2018-07-02,149.574158
2018-07-03,148.992447
2018-07-05,150.234711
2018-07-06,151.516418
2018-07-09,152.926285
2018-07-10,153.399521
2018-07-11,152.364304
2018-07-12,153.61644
2018-07-13,153.734726
2018-07-16,153.537552
2018-07-17,154.207993
2018-07-18,154.543213
2018-07-19,154.060074
2018-07-20,153.823486
2018-07-23,154.069962
2018-07-24,154.553055
2018-07-25,155.893906
2018-07-26,155.558701
2018-07-27,154.474182
2018-07-30,153.50798
2018-07-31,154.316452
2018-08-01,154.158691
2018-08-02,155.026306
2018-08-03,155.677017
2018-08-06,156.347443
2018-08-07,156.78125
2018-08-08,156.712219
2018-08-09,156.584076
2018-08-10,155.558701
2018-08-13,154.90799
2018-08-14,155.953064
2018-08-15,154.730515
2018-08-16,155.982651
2018-08-17,156.554474
2018-08-20,156.889679
2018-08-21,157.333359
2018-08-22,157.333359
2018-08-23,157.027725
2018-08-24,158.043228
2018-08-27,159.246048
2018-08-28,159.334778
2018-08-29,160.21225
2018-08-30,159.512238
2018-08-31,159.551697
2018-09-04,159.374207
2018-09-05,158.881256
2018-09-06,158.368591
2018-09-07,157.993927
2018-09-10,158.309433
2018-09-11,158.891113
2018-09-12,158.920685
2018-09-13,159.798157
2018-09-14,159.926346
2018-09-17,158.940414
2018-09-18,159.788315
2018-09-19,159.877045
2018-09-20,161.12915
2018-09-21,160.991104
2018-09-24,160.419281
2018-09-25,160.251678
2018-09-26,159.766373
2018-09-27,160.192261
2018-09-28,160.162552
2018-10-01,160.628036
2018-10-02,160.499298
2018-10-03,160.697372
2018-10-04,159.3405
2018-10-05,158.35997
2018-10-08,158.201492
2018-10-09,157.993515
2018-10-10,152.922501
2018-10-11,149.763031
2018-10-12,151.704269
2018-10-15,151.030777
2018-10-16,154.239761
2018-10-17,154.279388
2018-10-18,152.011292
2018-10-19,151.763687
2018-10-22,151.149612
2018-10-23,150.297852
2018-10-24,145.662659
2018-10-25,148.317001
2018-10-26,145.771576
2018-10-29,144.8703
2018-10-30,147.168091
2018-10-31,148.802307
2018-11-01,150.495941
2018-11-02,149.614456
2018-11-05,150.357285
2018-11-06,151.317993
2018-11-07,154.437851
2018-11-08,154.101105
2018-11-09,152.60556
2018-11-12,149.654083
2018-11-13,149.475784
2018-11-14,148.386337
2018-11-15,150.050247
2018-11-16,150.367188
2018-11-19,147.83168
2018-11-20,145.117905
2018-11-21,145.731964
2018-11-23,144.929718
2018-11-26,147.138382
2018-11-27,147.475113
2018-11-28,150.882217
2018-11-29,150.634598
2018-11-30,151.664658
2018-12-03,153.526657
2018-12-04,148.723068
2018-12-06,148.455658
2018-12-07,144.979248
2018-12-10,145.157516
2018-12-11,145.088196
2018-12-12,145.920151
2018-12-13,145.722076
2018-12-14,143.10733
2018-12-17,140.011688
2018-12-18,140.091354
2018-12-19,137.929977
2018-12-20,135.718781
2018-12-21,132.900024
2018-12-24,129.344208
2018-12-26,135.708832
2018-12-27,136.983749
2018-12-28,136.764618
2018-12-31,138.139145
2019-01-02,138.079391
2019-01-03,134.772568
2019-01-04,139.374207
2019-01-07,140.519653
2019-01-08,141.934006
2019-01-09,142.671082
2019-01-10,143.328445
2019-01-11,143.298569
2019-01-14,142.461899
2019-01-15,144.005753
2019-01-16,144.414124
2019-01-17,145.569504
2019-01-18,147.442047
2019-01-22,145.449982
2019-01-23,145.649185
2019-01-24,145.92807
2019-01-25,147.242844
2019-01-28,146.16713
2019-01-29,145.977875
2019-01-30,148.248825
2019-01-31,149.483902
2019-02-01,149.712982
2019-02-04,150.828537
2019-02-05,151.466003
2019-02-06,151.246872
2019-02-07,149.852432
2019-02-08,150.0616
2019-02-11,150.20105
2019-02-12,152.103455
2019-02-13,152.551666
2019-02-14,152.282745
2019-02-15,153.906265
2019-02-19,154.175186
2019-02-20,154.444122
2019-02-21,153.916229
2019-02-22,154.932175
2019-02-25,155.121429
2019-02-26,154.922211
2019-02-27,154.981979
2019-02-28,154.573608
2019-03-01,155.659271
2019-03-04,154.962051
2019-03-05,154.782761
2019-03-06,153.697098
2019-03-07,152.511826
2019-03-08,152.203049
2019-03-11,154.414246
2019-03-12,154.922211
2019-03-13,155.968048
2019-03-14,155.898331
2019-03-15,156.635376
2019-03-18,157.15332
2019-03-19,157.233002
2019-03-20,156.639999
2019-03-21,158.399994
2019-03-22,155.289993
2019-03-25,155.210007
2019-03-26,156.309998
2019-03-27,155.559998
2019-03-28,156.259995
2019-03-29,157.309998
2019-04-01,159.139999
2019-04-02,159.139999
2019-04-03,159.520004
